***************
** Arguments **
***************
dataset_config_file: configs/datasets/fgvc_aircraft.yaml
epoch [216/300] batch [7/13] loss 1.1057 (1.1575) acc 78.5156 (75.8371) loss_ce 0.8957 (0.9475) data_term 0.8957 (0.9475) kl_term 0.2100 (0.2100) eta 0:00:06
epoch [216/300] batch [8/13] loss 1.1978 (1.1626) acc 75.0000 (75.7324) loss_ce 0.9877 (0.9525) data_term 0.9877 (0.9525) kl_term 0.2100 (0.2100) eta 0:00:06
epoch [216/300] batch [9/13] loss 1.2051 (1.1673) acc 76.9531 (75.8681) loss_ce 0.9950 (0.9573) data_term 0.9950 (0.9573) kl_term 0.2100 (0.2100) eta 0:00:06
epoch [216/300] batch [10/13] loss 1.1367 (1.1642) acc 78.1250 (76.0938) loss_ce 0.9267 (0.9542) data_term 0.9267 (0.9542) kl_term 0.2100 (0.2100) eta 0:00:06
epoch [216/300] batch [11/13] loss 1.1897 (1.1665) acc 74.2188 (75.9233) loss_ce 0.9797 (0.9565) data_term 0.9797 (0.9565) kl_term 0.2100 (0.2100) eta 0:00:06
epoch [216/300] batch [12/13] loss 1.1274 (1.1633) acc 77.7344 (76.0742) loss_ce 0.9173 (0.9533) data_term 0.9173 (0.9533) kl_term 0.2101 (0.2100) eta 0:00:06
epoch [216/300] batch [13/13] loss 1.1616 (1.1631) acc 75.7812 (76.0517) loss_ce 0.9515 (0.9531) data_term 0.9515 (0.9531) kl_term 0.2101 (0.2100) eta 0:00:06
epoch [217/300] batch [1/13] loss 1.2185 (1.2185) acc 76.5625 (76.5625) loss_ce 1.0074 (1.0074) data_term 1.0074 (1.0074) kl_term 0.2110 (0.2110) eta 0:00:07
epoch [217/300] batch [2/13] loss 1.1127 (1.1656) acc 77.3438 (76.9531) loss_ce 0.9017 (0.9546) data_term 0.9017 (0.9546) kl_term 0.2110 (0.2110) eta 0:00:07
epoch [217/300] batch [3/13] loss 1.1161 (1.1491) acc 78.5156 (77.4740) loss_ce 0.9051 (0.9381) data_term 0.9051 (0.9381) kl_term 0.2110 (0.2110) eta 0:00:08
epoch [217/300] batch [4/13] loss 1.1604 (1.1519) acc 77.3438 (77.4414) loss_ce 0.9494 (0.9409) data_term 0.9494 (0.9409) kl_term 0.2111 (0.2110) eta 0:00:08
epoch [217/300] batch [5/13] loss 1.3368 (1.1889) acc 70.3125 (76.0156) loss_ce 1.1258 (0.9779) data_term 1.1258 (0.9779) kl_term 0.2111 (0.2110) eta 0:00:08
epoch [217/300] batch [6/13] loss 1.1838 (1.1881) acc 78.9062 (76.4974) loss_ce 0.9727 (0.9770) data_term 0.9727 (0.9770) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [217/300] batch [7/13] loss 1.1666 (1.1850) acc 76.5625 (76.5067) loss_ce 0.9555 (0.9740) data_term 0.9555 (0.9740) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [217/300] batch [8/13] loss 1.1091 (1.1755) acc 78.1250 (76.7090) loss_ce 0.8980 (0.9645) data_term 0.8980 (0.9645) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [217/300] batch [9/13] loss 1.0714 (1.1639) acc 78.1250 (76.8663) loss_ce 0.8603 (0.9529) data_term 0.8603 (0.9529) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [217/300] batch [10/13] loss 1.1976 (1.1673) acc 73.8281 (76.5625) loss_ce 0.9865 (0.9562) data_term 0.9865 (0.9562) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [217/300] batch [11/13] loss 1.0519 (1.1568) acc 78.1250 (76.7045) loss_ce 0.8408 (0.9457) data_term 0.8408 (0.9457) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [217/300] batch [12/13] loss 1.1738 (1.1582) acc 78.1250 (76.8229) loss_ce 0.9627 (0.9472) data_term 0.9627 (0.9472) kl_term 0.2111 (0.2111) eta 0:00:09
epoch [217/300] batch [13/13] loss 1.1072 (1.1543) acc 78.1250 (76.9231) loss_ce 0.8961 (0.9432) data_term 0.8961 (0.9432) kl_term 0.2111 (0.2111) eta 0:00:08
epoch [218/300] batch [1/13] loss 1.1751 (1.1751) acc 75.0000 (75.0000) loss_ce 0.9631 (0.9631) data_term 0.9631 (0.9631) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [2/13] loss 1.1155 (1.1453) acc 76.9531 (75.9766) loss_ce 0.9034 (0.9332) data_term 0.9034 (0.9332) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [3/13] loss 1.1073 (1.1326) acc 80.4688 (77.4740) loss_ce 0.8952 (0.9206) data_term 0.8952 (0.9206) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [4/13] loss 1.0976 (1.1239) acc 82.0312 (78.6133) loss_ce 0.8855 (0.9118) data_term 0.8855 (0.9118) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [5/13] loss 1.0770 (1.1145) acc 79.6875 (78.8281) loss_ce 0.8649 (0.9024) data_term 0.8649 (0.9024) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [6/13] loss 1.0832 (1.1093) acc 80.8594 (79.1667) loss_ce 0.8711 (0.8972) data_term 0.8711 (0.8972) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [7/13] loss 1.2429 (1.1284) acc 78.5156 (79.0737) loss_ce 1.0308 (0.9163) data_term 1.0308 (0.9163) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [8/13] loss 1.1520 (1.1313) acc 77.3438 (78.8574) loss_ce 0.9399 (0.9192) data_term 0.9399 (0.9192) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [9/13] loss 1.1693 (1.1356) acc 76.1719 (78.5590) loss_ce 0.9572 (0.9235) data_term 0.9572 (0.9235) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [10/13] loss 1.1963 (1.1416) acc 75.3906 (78.2422) loss_ce 0.9842 (0.9295) data_term 0.9842 (0.9295) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [11/13] loss 1.1648 (1.1437) acc 77.3438 (78.1605) loss_ce 0.9526 (0.9316) data_term 0.9526 (0.9316) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [12/13] loss 1.0947 (1.1396) acc 81.2500 (78.4180) loss_ce 0.8826 (0.9275) data_term 0.8826 (0.9275) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [218/300] batch [13/13] loss 1.1317 (1.1390) acc 74.2188 (78.0950) loss_ce 0.9195 (0.9269) data_term 0.9195 (0.9269) kl_term 0.2121 (0.2121) eta 0:00:09
epoch [219/300] batch [1/13] loss 1.1588 (1.1588) acc 76.9531 (76.9531) loss_ce 0.9457 (0.9457) data_term 0.9457 (0.9457) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [2/13] loss 1.0665 (1.1127) acc 80.0781 (78.5156) loss_ce 0.8534 (0.8995) data_term 0.8534 (0.8995) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [3/13] loss 1.1586 (1.1280) acc 75.3906 (77.4740) loss_ce 0.9455 (0.9149) data_term 0.9455 (0.9149) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [4/13] loss 1.2691 (1.1633) acc 72.6562 (76.2695) loss_ce 1.0560 (0.9502) data_term 1.0560 (0.9502) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [5/13] loss 1.2233 (1.1753) acc 72.2656 (75.4688) loss_ce 1.0102 (0.9622) data_term 1.0102 (0.9622) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [6/13] loss 1.1578 (1.1724) acc 78.9062 (76.0417) loss_ce 0.9447 (0.9592) data_term 0.9447 (0.9592) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [7/13] loss 1.2111 (1.1779) acc 74.2188 (75.7812) loss_ce 0.9980 (0.9648) data_term 0.9980 (0.9648) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [8/13] loss 1.0582 (1.1629) acc 80.4688 (76.3672) loss_ce 0.8451 (0.9498) data_term 0.8451 (0.9498) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [9/13] loss 1.0905 (1.1549) acc 79.2969 (76.6927) loss_ce 0.8774 (0.9418) data_term 0.8774 (0.9418) kl_term 0.2131 (0.2131) eta 0:00:08
epoch [219/300] batch [10/13] loss 1.1203 (1.1514) acc 76.9531 (76.7188) loss_ce 0.9072 (0.9383) data_term 0.9072 (0.9383) kl_term 0.2131 (0.2131) eta 0:00:09
epoch [219/300] batch [11/13] loss 1.0853 (1.1454) acc 77.7344 (76.8111) loss_ce 0.8722 (0.9323) data_term 0.8722 (0.9323) kl_term 0.2131 (0.2131) eta 0:00:09
epoch [219/300] batch [12/13] loss 1.1719 (1.1476) acc 76.9531 (76.8229) loss_ce 0.9587 (0.9345) data_term 0.9587 (0.9345) kl_term 0.2132 (0.2131) eta 0:00:09
epoch [219/300] batch [13/13] loss 1.0985 (1.1439) acc 75.7812 (76.7428) loss_ce 0.8854 (0.9307) data_term 0.8854 (0.9307) kl_term 0.2132 (0.2131) eta 0:00:09
epoch [220/300] batch [1/13] loss 1.1233 (1.1233) acc 78.9062 (78.9062) loss_ce 0.9092 (0.9092) data_term 0.9092 (0.9092) kl_term 0.2141 (0.2141) eta 0:00:08
epoch [220/300] batch [2/13] loss 1.1859 (1.1546) acc 75.3906 (77.1484) loss_ce 0.9717 (0.9404) data_term 0.9717 (0.9404) kl_term 0.2141 (0.2141) eta 0:00:08
epoch [220/300] batch [3/13] loss 1.1971 (1.1688) acc 78.1250 (77.4740) loss_ce 0.9830 (0.9546) data_term 0.9830 (0.9546) kl_term 0.2141 (0.2141) eta 0:00:08
epoch [220/300] batch [4/13] loss 1.2480 (1.1886) acc 71.4844 (75.9766) loss_ce 1.0338 (0.9744) data_term 1.0338 (0.9744) kl_term 0.2141 (0.2141) eta 0:00:08
epoch [220/300] batch [5/13] loss 1.2200 (1.1949) acc 76.1719 (76.0156) loss_ce 1.0059 (0.9807) data_term 1.0059 (0.9807) kl_term 0.2142 (0.2141) eta 0:00:08
epoch [220/300] batch [6/13] loss 1.1548 (1.1882) acc 78.9062 (76.4974) loss_ce 0.9406 (0.9740) data_term 0.9406 (0.9740) kl_term 0.2142 (0.2141) eta 0:00:08
epoch [220/300] batch [7/13] loss 1.0563 (1.1693) acc 80.0781 (77.0089) loss_ce 0.8421 (0.9552) data_term 0.8421 (0.9552) kl_term 0.2142 (0.2141) eta 0:00:08
epoch [220/300] batch [8/13] loss 1.0618 (1.1559) acc 82.0312 (77.6367) loss_ce 0.8476 (0.9417) data_term 0.8476 (0.9417) kl_term 0.2142 (0.2142) eta 0:00:09
epoch [220/300] batch [9/13] loss 1.2273 (1.1638) acc 75.0000 (77.3438) loss_ce 1.0132 (0.9497) data_term 1.0132 (0.9497) kl_term 0.2142 (0.2142) eta 0:00:09
epoch [220/300] batch [10/13] loss 1.1202 (1.1595) acc 80.4688 (77.6562) loss_ce 0.9061 (0.9453) data_term 0.9061 (0.9453) kl_term 0.2142 (0.2142) eta 0:00:09
epoch [220/300] batch [11/13] loss 1.2162 (1.1646) acc 76.1719 (77.5213) loss_ce 1.0021 (0.9505) data_term 1.0021 (0.9505) kl_term 0.2142 (0.2142) eta 0:00:08
epoch [220/300] batch [12/13] loss 1.1554 (1.1639) acc 78.5156 (77.6042) loss_ce 0.9412 (0.9497) data_term 0.9412 (0.9497) kl_term 0.2142 (0.2142) eta 0:00:08
epoch [220/300] batch [13/13] loss 1.2773 (1.1726) acc 72.6562 (77.2236) loss_ce 1.0631 (0.9584) data_term 1.0631 (0.9584) kl_term 0.2142 (0.2142) eta 0:00:08
epoch [221/300] batch [1/13] loss 1.1345 (1.1345) acc 76.1719 (76.1719) loss_ce 0.9194 (0.9194) data_term 0.9194 (0.9194) kl_term 0.2152 (0.2152) eta 0:00:09
epoch [221/300] batch [2/13] loss 1.0828 (1.1086) acc 78.9062 (77.5391) loss_ce 0.8676 (0.8935) data_term 0.8676 (0.8935) kl_term 0.2152 (0.2152) eta 0:00:09
epoch [221/300] batch [3/13] loss 1.0921 (1.1031) acc 78.9062 (77.9948) loss_ce 0.8769 (0.8880) data_term 0.8769 (0.8880) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [4/13] loss 1.1063 (1.1039) acc 78.5156 (78.1250) loss_ce 0.8911 (0.8887) data_term 0.8911 (0.8887) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [5/13] loss 1.3272 (1.1486) acc 73.8281 (77.2656) loss_ce 1.1120 (0.9334) data_term 1.1120 (0.9334) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [6/13] loss 1.1304 (1.1456) acc 76.1719 (77.0833) loss_ce 0.9153 (0.9304) data_term 0.9153 (0.9304) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [7/13] loss 1.1568 (1.1472) acc 79.2969 (77.3996) loss_ce 0.9416 (0.9320) data_term 0.9416 (0.9320) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [8/13] loss 1.1932 (1.1529) acc 77.3438 (77.3926) loss_ce 0.9780 (0.9377) data_term 0.9780 (0.9377) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [9/13] loss 1.2314 (1.1616) acc 74.2188 (77.0399) loss_ce 1.0163 (0.9465) data_term 1.0163 (0.9465) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [10/13] loss 1.2417 (1.1696) acc 74.6094 (76.7969) loss_ce 1.0265 (0.9545) data_term 1.0265 (0.9545) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [11/13] loss 1.1442 (1.1673) acc 78.1250 (76.9176) loss_ce 0.9290 (0.9522) data_term 0.9290 (0.9522) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [12/13] loss 1.2545 (1.1746) acc 74.2188 (76.6927) loss_ce 1.0393 (0.9594) data_term 1.0393 (0.9594) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [221/300] batch [13/13] loss 0.9114 (1.1543) acc 82.8125 (77.1635) loss_ce 0.6962 (0.9392) data_term 0.6962 (0.9392) kl_term 0.2152 (0.2152) eta 0:00:08
epoch [222/300] batch [1/13] loss 1.1063 (1.1063) acc 75.7812 (75.7812) loss_ce 0.8901 (0.8901) data_term 0.8901 (0.8901) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [2/13] loss 1.1939 (1.1501) acc 75.3906 (75.5859) loss_ce 0.9777 (0.9339) data_term 0.9777 (0.9339) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [3/13] loss 1.2700 (1.1901) acc 75.3906 (75.5208) loss_ce 1.0539 (0.9739) data_term 1.0539 (0.9739) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [4/13] loss 1.2579 (1.2070) acc 76.1719 (75.6836) loss_ce 1.0417 (0.9908) data_term 1.0417 (0.9908) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [5/13] loss 1.0558 (1.1768) acc 78.1250 (76.1719) loss_ce 0.8396 (0.9606) data_term 0.8396 (0.9606) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [6/13] loss 0.9699 (1.1423) acc 82.0312 (77.1484) loss_ce 0.7537 (0.9261) data_term 0.7537 (0.9261) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [7/13] loss 1.1922 (1.1494) acc 76.5625 (77.0647) loss_ce 0.9760 (0.9332) data_term 0.9760 (0.9332) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [8/13] loss 1.0722 (1.1398) acc 80.4688 (77.4902) loss_ce 0.8560 (0.9236) data_term 0.8560 (0.9236) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [9/13] loss 1.1487 (1.1408) acc 77.3438 (77.4740) loss_ce 0.9325 (0.9246) data_term 0.9325 (0.9246) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [10/13] loss 1.1603 (1.1427) acc 78.9062 (77.6172) loss_ce 0.9441 (0.9265) data_term 0.9441 (0.9265) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [11/13] loss 1.3796 (1.1643) acc 69.1406 (76.8466) loss_ce 1.1634 (0.9481) data_term 1.1634 (0.9481) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [12/13] loss 1.0881 (1.1579) acc 80.8594 (77.1810) loss_ce 0.8719 (0.9417) data_term 0.8719 (0.9417) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [222/300] batch [13/13] loss 1.2976 (1.1687) acc 74.2188 (76.9531) loss_ce 1.0814 (0.9525) data_term 1.0814 (0.9525) kl_term 0.2162 (0.2162) eta 0:00:08
epoch [223/300] batch [1/13] loss 1.2379 (1.2379) acc 73.8281 (73.8281) loss_ce 1.0207 (1.0207) data_term 1.0207 (1.0207) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [2/13] loss 1.0793 (1.1586) acc 78.5156 (76.1719) loss_ce 0.8621 (0.9414) data_term 0.8621 (0.9414) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [3/13] loss 1.1579 (1.1584) acc 78.9062 (77.0833) loss_ce 0.9407 (0.9412) data_term 0.9407 (0.9412) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [4/13] loss 1.1364 (1.1529) acc 76.1719 (76.8555) loss_ce 0.9192 (0.9357) data_term 0.9192 (0.9357) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [5/13] loss 1.1882 (1.1599) acc 76.5625 (76.7969) loss_ce 0.9710 (0.9427) data_term 0.9710 (0.9427) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [6/13] loss 1.1657 (1.1609) acc 78.9062 (77.1484) loss_ce 0.9485 (0.9437) data_term 0.9485 (0.9437) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [7/13] loss 1.1891 (1.1649) acc 76.1719 (77.0089) loss_ce 0.9719 (0.9477) data_term 0.9719 (0.9477) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [8/13] loss 1.0222 (1.1471) acc 80.4688 (77.4414) loss_ce 0.8050 (0.9299) data_term 0.8050 (0.9299) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [9/13] loss 1.1804 (1.1508) acc 77.7344 (77.4740) loss_ce 0.9632 (0.9336) data_term 0.9632 (0.9336) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [10/13] loss 1.1645 (1.1522) acc 76.1719 (77.3438) loss_ce 0.9473 (0.9350) data_term 0.9473 (0.9350) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [11/13] loss 1.0792 (1.1455) acc 78.5156 (77.4503) loss_ce 0.8620 (0.9283) data_term 0.8620 (0.9283) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [12/13] loss 1.2250 (1.1522) acc 73.8281 (77.1484) loss_ce 1.0078 (0.9349) data_term 1.0078 (0.9349) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [223/300] batch [13/13] loss 1.0769 (1.1464) acc 81.2500 (77.4639) loss_ce 0.8597 (0.9292) data_term 0.8597 (0.9292) kl_term 0.2172 (0.2172) eta 0:00:08
epoch [224/300] batch [1/13] loss 1.0726 (1.0726) acc 79.2969 (79.2969) loss_ce 0.8544 (0.8544) data_term 0.8544 (0.8544) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [2/13] loss 1.0814 (1.0770) acc 82.0312 (80.6641) loss_ce 0.8632 (0.8588) data_term 0.8632 (0.8588) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [3/13] loss 1.2394 (1.1311) acc 75.7812 (79.0365) loss_ce 1.0212 (0.9129) data_term 1.0212 (0.9129) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [4/13] loss 1.2078 (1.1503) acc 75.7812 (78.2227) loss_ce 0.9896 (0.9321) data_term 0.9896 (0.9321) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [5/13] loss 1.1570 (1.1516) acc 74.2188 (77.4219) loss_ce 0.9388 (0.9334) data_term 0.9388 (0.9334) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [6/13] loss 1.1351 (1.1489) acc 78.5156 (77.6042) loss_ce 0.9169 (0.9307) data_term 0.9169 (0.9307) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [7/13] loss 1.1993 (1.1561) acc 76.1719 (77.3996) loss_ce 0.9810 (0.9379) data_term 0.9810 (0.9379) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [8/13] loss 1.2194 (1.1640) acc 74.2188 (77.0020) loss_ce 1.0011 (0.9458) data_term 1.0011 (0.9458) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [9/13] loss 1.1247 (1.1596) acc 80.4688 (77.3872) loss_ce 0.9065 (0.9414) data_term 0.9065 (0.9414) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [10/13] loss 1.1663 (1.1603) acc 77.3438 (77.3828) loss_ce 0.9480 (0.9421) data_term 0.9480 (0.9421) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [11/13] loss 1.2699 (1.1703) acc 72.6562 (76.9531) loss_ce 1.0516 (0.9520) data_term 1.0516 (0.9520) kl_term 0.2182 (0.2182) eta 0:00:07
epoch [224/300] batch [12/13] loss 1.1057 (1.1649) acc 80.4688 (77.2461) loss_ce 0.8874 (0.9466) data_term 0.8874 (0.9466) kl_term 0.2183 (0.2182) eta 0:00:07
epoch [224/300] batch [13/13] loss 1.3135 (1.1763) acc 73.4375 (76.9531) loss_ce 1.0953 (0.9581) data_term 1.0953 (0.9581) kl_term 0.2183 (0.2182) eta 0:00:07
epoch [225/300] batch [1/13] loss 1.2884 (1.2884) acc 71.8750 (71.8750) loss_ce 1.0692 (1.0692) data_term 1.0692 (1.0692) kl_term 0.2192 (0.2192) eta 0:00:10
epoch [225/300] batch [2/13] loss 1.1334 (1.2109) acc 77.3438 (74.6094) loss_ce 0.9142 (0.9917) data_term 0.9142 (0.9917) kl_term 0.2192 (0.2192) eta 0:00:08
epoch [225/300] batch [3/13] loss 1.1505 (1.1908) acc 79.6875 (76.3021) loss_ce 0.9312 (0.9715) data_term 0.9312 (0.9715) kl_term 0.2192 (0.2192) eta 0:00:08
epoch [225/300] batch [4/13] loss 1.3645 (1.2342) acc 73.8281 (75.6836) loss_ce 1.1452 (1.0149) data_term 1.1452 (1.0149) kl_term 0.2192 (0.2192) eta 0:00:08
epoch [225/300] batch [5/13] loss 1.1647 (1.2203) acc 78.1250 (76.1719) loss_ce 0.9454 (1.0010) data_term 0.9454 (1.0010) kl_term 0.2192 (0.2192) eta 0:00:08
epoch [225/300] batch [6/13] loss 1.1700 (1.2119) acc 76.1719 (76.1719) loss_ce 0.9507 (0.9927) data_term 0.9507 (0.9927) kl_term 0.2193 (0.2192) eta 0:00:08
epoch [225/300] batch [7/13] loss 1.2065 (1.2111) acc 73.4375 (75.7812) loss_ce 0.9872 (0.9919) data_term 0.9872 (0.9919) kl_term 0.2193 (0.2192) eta 0:00:08
epoch [225/300] batch [8/13] loss 1.1782 (1.2070) acc 73.4375 (75.4883) loss_ce 0.9589 (0.9878) data_term 0.9589 (0.9878) kl_term 0.2193 (0.2192) eta 0:00:08
epoch [225/300] batch [9/13] loss 1.0317 (1.1875) acc 81.2500 (76.1285) loss_ce 0.8124 (0.9683) data_term 0.8124 (0.9683) kl_term 0.2193 (0.2192) eta 0:00:07
epoch [225/300] batch [10/13] loss 1.1544 (1.1842) acc 78.9062 (76.4062) loss_ce 0.9352 (0.9650) data_term 0.9352 (0.9650) kl_term 0.2193 (0.2192) eta 0:00:07
epoch [225/300] batch [11/13] loss 1.1350 (1.1798) acc 79.2969 (76.6690) loss_ce 0.9158 (0.9605) data_term 0.9158 (0.9605) kl_term 0.2193 (0.2192) eta 0:00:07
epoch [225/300] batch [12/13] loss 1.0757 (1.1711) acc 78.9062 (76.8555) loss_ce 0.8564 (0.9518) data_term 0.8564 (0.9518) kl_term 0.2193 (0.2193) eta 0:00:07
epoch [225/300] batch [13/13] loss 1.1983 (1.1732) acc 75.0000 (76.7127) loss_ce 0.9791 (0.9539) data_term 0.9791 (0.9539) kl_term 0.2193 (0.2193) eta 0:00:07
epoch [226/300] batch [1/13] loss 1.1719 (1.1719) acc 78.9062 (78.9062) loss_ce 0.9517 (0.9517) data_term 0.9517 (0.9517) kl_term 0.2202 (0.2202) eta 0:00:07
epoch [226/300] batch [2/13] loss 1.1699 (1.1709) acc 78.9062 (78.9062) loss_ce 0.9497 (0.9507) data_term 0.9497 (0.9507) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [3/13] loss 1.0780 (1.1399) acc 79.6875 (79.1667) loss_ce 0.8577 (0.9197) data_term 0.8577 (0.9197) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [4/13] loss 1.0952 (1.1288) acc 77.7344 (78.8086) loss_ce 0.8750 (0.9085) data_term 0.8750 (0.9085) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [5/13] loss 1.1637 (1.1358) acc 75.3906 (78.1250) loss_ce 0.9435 (0.9155) data_term 0.9435 (0.9155) kl_term 0.2203 (0.2203) eta 0:00:08
epoch [226/300] batch [6/13] loss 1.2113 (1.1483) acc 76.9531 (77.9297) loss_ce 0.9911 (0.9281) data_term 0.9911 (0.9281) kl_term 0.2203 (0.2203) eta 0:00:08
epoch [226/300] batch [7/13] loss 1.1986 (1.1555) acc 75.3906 (77.5670) loss_ce 0.9784 (0.9353) data_term 0.9784 (0.9353) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [8/13] loss 1.2612 (1.1687) acc 75.0000 (77.2461) loss_ce 1.0410 (0.9485) data_term 1.0410 (0.9485) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [9/13] loss 1.1908 (1.1712) acc 76.9531 (77.2135) loss_ce 0.9705 (0.9509) data_term 0.9705 (0.9509) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [10/13] loss 1.1143 (1.1655) acc 80.4688 (77.5391) loss_ce 0.8940 (0.9452) data_term 0.8940 (0.9452) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [11/13] loss 1.1302 (1.1623) acc 75.3906 (77.3438) loss_ce 0.9099 (0.9420) data_term 0.9099 (0.9420) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [12/13] loss 1.2252 (1.1675) acc 73.8281 (77.0508) loss_ce 1.0049 (0.9473) data_term 1.0049 (0.9473) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [226/300] batch [13/13] loss 1.2604 (1.1747) acc 74.2188 (76.8329) loss_ce 1.0402 (0.9544) data_term 1.0402 (0.9544) kl_term 0.2203 (0.2203) eta 0:00:07
epoch [227/300] batch [1/13] loss 1.1157 (1.1157) acc 80.4688 (80.4688) loss_ce 0.8945 (0.8945) data_term 0.8945 (0.8945) kl_term 0.2213 (0.2213) eta 0:00:07
epoch [227/300] batch [2/13] loss 1.1788 (1.1473) acc 74.6094 (77.5391) loss_ce 0.9576 (0.9260) data_term 0.9576 (0.9260) kl_term 0.2213 (0.2213) eta 0:00:07
