***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [250/300] batch [1/5] loss 0.3214 (0.3214) acc 94.5312 (94.5312) loss_ce 0.2476 (0.2476) data_term 0.2476 (0.2476) kl_term 0.0737 (0.0737) eta 0:00:03
epoch [250/300] batch [2/5] loss 0.2492 (0.2853) acc 96.8750 (95.7031) loss_ce 0.1755 (0.2116) data_term 0.1755 (0.2116) kl_term 0.0737 (0.0737) eta 0:00:03
epoch [250/300] batch [3/5] loss 0.3657 (0.3121) acc 93.7500 (95.0521) loss_ce 0.2920 (0.2384) data_term 0.2920 (0.2384) kl_term 0.0737 (0.0737) eta 0:00:03
epoch [250/300] batch [4/5] loss 0.2670 (0.3008) acc 95.3125 (95.1172) loss_ce 0.1932 (0.2271) data_term 0.1932 (0.2271) kl_term 0.0737 (0.0737) eta 0:00:03
epoch [250/300] batch [5/5] loss 0.3183 (0.3043) acc 93.1250 (94.7188) loss_ce 0.2446 (0.2306) data_term 0.2446 (0.2306) kl_term 0.0737 (0.0737) eta 0:00:03
epoch [251/300] batch [1/5] loss 0.2646 (0.2646) acc 93.7500 (93.7500) loss_ce 0.1906 (0.1906) data_term 0.1906 (0.1906) kl_term 0.0740 (0.0740) eta 0:00:03
epoch [251/300] batch [2/5] loss 0.2769 (0.2708) acc 94.9219 (94.3359) loss_ce 0.2029 (0.1967) data_term 0.2029 (0.1967) kl_term 0.0740 (0.0740) eta 0:00:03
epoch [251/300] batch [3/5] loss 0.3234 (0.2883) acc 93.7500 (94.1406) loss_ce 0.2493 (0.2143) data_term 0.2493 (0.2143) kl_term 0.0740 (0.0740) eta 0:00:03
epoch [251/300] batch [4/5] loss 0.3382 (0.3008) acc 92.9688 (93.8477) loss_ce 0.2641 (0.2267) data_term 0.2641 (0.2267) kl_term 0.0740 (0.0740) eta 0:00:03
epoch [251/300] batch [5/5] loss 0.2321 (0.2870) acc 96.8750 (94.4531) loss_ce 0.1581 (0.2130) data_term 0.1581 (0.2130) kl_term 0.0740 (0.0740) eta 0:00:03
epoch [252/300] batch [1/5] loss 0.2828 (0.2828) acc 95.7031 (95.7031) loss_ce 0.2085 (0.2085) data_term 0.2085 (0.2085) kl_term 0.0743 (0.0743) eta 0:00:03
epoch [252/300] batch [2/5] loss 0.3116 (0.2972) acc 92.9688 (94.3359) loss_ce 0.2373 (0.2229) data_term 0.2373 (0.2229) kl_term 0.0743 (0.0743) eta 0:00:03
epoch [252/300] batch [3/5] loss 0.2743 (0.2896) acc 95.3125 (94.6615) loss_ce 0.1999 (0.2152) data_term 0.1999 (0.2152) kl_term 0.0743 (0.0743) eta 0:00:03
epoch [252/300] batch [4/5] loss 0.2427 (0.2779) acc 96.4844 (95.1172) loss_ce 0.1684 (0.2035) data_term 0.1684 (0.2035) kl_term 0.0743 (0.0743) eta 0:00:03
epoch [252/300] batch [5/5] loss 0.3339 (0.2891) acc 94.3750 (94.9688) loss_ce 0.2596 (0.2147) data_term 0.2596 (0.2147) kl_term 0.0743 (0.0743) eta 0:00:03
epoch [253/300] batch [1/5] loss 0.2357 (0.2357) acc 96.8750 (96.8750) loss_ce 0.1611 (0.1611) data_term 0.1611 (0.1611) kl_term 0.0746 (0.0746) eta 0:00:03
epoch [253/300] batch [2/5] loss 0.2504 (0.2431) acc 96.0938 (96.4844) loss_ce 0.1758 (0.1684) data_term 0.1758 (0.1684) kl_term 0.0746 (0.0746) eta 0:00:03
epoch [253/300] batch [3/5] loss 0.2924 (0.2595) acc 94.1406 (95.7031) loss_ce 0.2178 (0.1849) data_term 0.2178 (0.1849) kl_term 0.0746 (0.0746) eta 0:00:02
epoch [253/300] batch [4/5] loss 0.2550 (0.2584) acc 96.4844 (95.8984) loss_ce 0.1803 (0.1837) data_term 0.1803 (0.1837) kl_term 0.0746 (0.0746) eta 0:00:02
epoch [253/300] batch [5/5] loss 0.2475 (0.2562) acc 97.5000 (96.2188) loss_ce 0.1729 (0.1816) data_term 0.1729 (0.1816) kl_term 0.0746 (0.0746) eta 0:00:01
epoch [254/300] batch [1/5] loss 0.2570 (0.2570) acc 96.8750 (96.8750) loss_ce 0.1820 (0.1820) data_term 0.1820 (0.1820) kl_term 0.0749 (0.0749) eta 0:00:00
epoch [254/300] batch [2/5] loss 0.2211 (0.2390) acc 98.4375 (97.6562) loss_ce 0.1461 (0.1641) data_term 0.1461 (0.1641) kl_term 0.0749 (0.0749) eta 0:00:00
epoch [254/300] batch [3/5] loss 0.2648 (0.2476) acc 96.8750 (97.3958) loss_ce 0.1898 (0.1727) data_term 0.1898 (0.1727) kl_term 0.0749 (0.0749) eta 0:00:00
epoch [254/300] batch [4/5] loss 0.2450 (0.2469) acc 97.2656 (97.3633) loss_ce 0.1700 (0.1720) data_term 0.1700 (0.1720) kl_term 0.0749 (0.0749) eta 0:00:00
epoch [254/300] batch [5/5] loss 0.2128 (0.2401) acc 97.5000 (97.3906) loss_ce 0.1379 (0.1652) data_term 0.1379 (0.1652) kl_term 0.0749 (0.0749) eta 0:00:00
epoch [255/300] batch [1/5] loss 0.2692 (0.2692) acc 95.3125 (95.3125) loss_ce 0.1940 (0.1940) data_term 0.1940 (0.1940) kl_term 0.0752 (0.0752) eta 0:00:00
epoch [255/300] batch [2/5] loss 0.2877 (0.2785) acc 95.7031 (95.5078) loss_ce 0.2125 (0.2032) data_term 0.2125 (0.2032) kl_term 0.0752 (0.0752) eta 0:00:00
epoch [255/300] batch [3/5] loss 0.2575 (0.2715) acc 95.7031 (95.5729) loss_ce 0.1822 (0.1962) data_term 0.1822 (0.1962) kl_term 0.0752 (0.0752) eta 0:00:00
epoch [255/300] batch [4/5] loss 0.2480 (0.2656) acc 97.2656 (95.9961) loss_ce 0.1727 (0.1904) data_term 0.1727 (0.1904) kl_term 0.0752 (0.0752) eta 0:00:00
epoch [255/300] batch [5/5] loss 0.2748 (0.2674) acc 96.2500 (96.0469) loss_ce 0.1995 (0.1922) data_term 0.1995 (0.1922) kl_term 0.0752 (0.0752) eta 0:00:00
epoch [256/300] batch [1/5] loss 0.2348 (0.2348) acc 96.8750 (96.8750) loss_ce 0.1593 (0.1593) data_term 0.1593 (0.1593) kl_term 0.0755 (0.0755) eta 0:00:00
epoch [256/300] batch [2/5] loss 0.2846 (0.2597) acc 95.3125 (96.0938) loss_ce 0.2090 (0.1842) data_term 0.2090 (0.1842) kl_term 0.0755 (0.0755) eta 0:00:00
epoch [256/300] batch [3/5] loss 0.2891 (0.2695) acc 94.9219 (95.7031) loss_ce 0.2136 (0.1940) data_term 0.2136 (0.1940) kl_term 0.0755 (0.0755) eta 0:00:00
epoch [256/300] batch [4/5] loss 0.2553 (0.2660) acc 94.9219 (95.5078) loss_ce 0.1798 (0.1904) data_term 0.1798 (0.1904) kl_term 0.0755 (0.0755) eta 0:00:00
epoch [256/300] batch [5/5] loss 0.2250 (0.2578) acc 96.2500 (95.6562) loss_ce 0.1495 (0.1822) data_term 0.1495 (0.1822) kl_term 0.0755 (0.0755) eta 0:00:00
epoch [257/300] batch [1/5] loss 0.2478 (0.2478) acc 96.4844 (96.4844) loss_ce 0.1720 (0.1720) data_term 0.1720 (0.1720) kl_term 0.0758 (0.0758) eta 0:00:00
epoch [257/300] batch [2/5] loss 0.2618 (0.2548) acc 93.7500 (95.1172) loss_ce 0.1860 (0.1790) data_term 0.1860 (0.1790) kl_term 0.0758 (0.0758) eta 0:00:00
epoch [257/300] batch [3/5] loss 0.2501 (0.2532) acc 96.8750 (95.7031) loss_ce 0.1743 (0.1774) data_term 0.1743 (0.1774) kl_term 0.0758 (0.0758) eta 0:00:00
epoch [257/300] batch [4/5] loss 0.2835 (0.2608) acc 94.9219 (95.5078) loss_ce 0.2076 (0.1850) data_term 0.2076 (0.1850) kl_term 0.0758 (0.0758) eta 0:00:00
epoch [257/300] batch [5/5] loss 0.2960 (0.2678) acc 95.0000 (95.4062) loss_ce 0.2202 (0.1920) data_term 0.2202 (0.1920) kl_term 0.0758 (0.0758) eta 0:00:00
epoch [258/300] batch [1/5] loss 0.2934 (0.2934) acc 95.3125 (95.3125) loss_ce 0.2173 (0.2173) data_term 0.2173 (0.2173) kl_term 0.0761 (0.0761) eta 0:00:01
epoch [258/300] batch [2/5] loss 0.2347 (0.2640) acc 96.4844 (95.8984) loss_ce 0.1586 (0.1879) data_term 0.1586 (0.1879) kl_term 0.0761 (0.0761) eta 0:00:00
epoch [258/300] batch [3/5] loss 0.2550 (0.2610) acc 96.0938 (95.9635) loss_ce 0.1789 (0.1849) data_term 0.1789 (0.1849) kl_term 0.0761 (0.0761) eta 0:00:00
epoch [258/300] batch [4/5] loss 0.2570 (0.2600) acc 96.8750 (96.1914) loss_ce 0.1809 (0.1839) data_term 0.1809 (0.1839) kl_term 0.0761 (0.0761) eta 0:00:00
epoch [258/300] batch [5/5] loss 0.2787 (0.2638) acc 95.0000 (95.9531) loss_ce 0.2026 (0.1877) data_term 0.2026 (0.1877) kl_term 0.0761 (0.0761) eta 0:00:00
epoch [259/300] batch [1/5] loss 0.3110 (0.3110) acc 94.1406 (94.1406) loss_ce 0.2346 (0.2346) data_term 0.2346 (0.2346) kl_term 0.0764 (0.0764) eta 0:00:00
epoch [259/300] batch [2/5] loss 0.2558 (0.2834) acc 94.5312 (94.3359) loss_ce 0.1795 (0.2070) data_term 0.1795 (0.2070) kl_term 0.0764 (0.0764) eta 0:00:00
epoch [259/300] batch [3/5] loss 0.2684 (0.2784) acc 96.0938 (94.9219) loss_ce 0.1920 (0.2020) data_term 0.1920 (0.2020) kl_term 0.0764 (0.0764) eta 0:00:00
epoch [259/300] batch [4/5] loss 0.2683 (0.2759) acc 94.9219 (94.9219) loss_ce 0.1919 (0.1995) data_term 0.1919 (0.1995) kl_term 0.0764 (0.0764) eta 0:00:00
epoch [259/300] batch [5/5] loss 0.2303 (0.2668) acc 96.8750 (95.3125) loss_ce 0.1539 (0.1904) data_term 0.1539 (0.1904) kl_term 0.0764 (0.0764) eta 0:00:00
epoch [260/300] batch [1/5] loss 0.3016 (0.3016) acc 94.5312 (94.5312) loss_ce 0.2249 (0.2249) data_term 0.2249 (0.2249) kl_term 0.0767 (0.0767) eta 0:00:00
epoch [260/300] batch [2/5] loss 0.2856 (0.2936) acc 94.9219 (94.7266) loss_ce 0.2089 (0.2169) data_term 0.2089 (0.2169) kl_term 0.0767 (0.0767) eta 0:00:00
epoch [260/300] batch [3/5] loss 0.2776 (0.2883) acc 94.1406 (94.5312) loss_ce 0.2010 (0.2116) data_term 0.2010 (0.2116) kl_term 0.0767 (0.0767) eta 0:00:00
epoch [260/300] batch [4/5] loss 0.2696 (0.2836) acc 95.3125 (94.7266) loss_ce 0.1929 (0.2069) data_term 0.1929 (0.2069) kl_term 0.0767 (0.0767) eta 0:00:00
epoch [260/300] batch [5/5] loss 0.3073 (0.2884) acc 94.3750 (94.6562) loss_ce 0.2306 (0.2117) data_term 0.2306 (0.2117) kl_term 0.0767 (0.0767) eta 0:00:00
epoch [261/300] batch [1/5] loss 0.2678 (0.2678) acc 94.5312 (94.5312) loss_ce 0.1908 (0.1908) data_term 0.1908 (0.1908) kl_term 0.0770 (0.0770) eta 0:00:00
epoch [261/300] batch [2/5] loss 0.2519 (0.2598) acc 94.5312 (94.5312) loss_ce 0.1749 (0.1829) data_term 0.1749 (0.1829) kl_term 0.0770 (0.0770) eta 0:00:00
epoch [261/300] batch [3/5] loss 0.2668 (0.2622) acc 96.0938 (95.0521) loss_ce 0.1898 (0.1852) data_term 0.1898 (0.1852) kl_term 0.0770 (0.0770) eta 0:00:00
epoch [261/300] batch [4/5] loss 0.3118 (0.2746) acc 94.1406 (94.8242) loss_ce 0.2348 (0.1976) data_term 0.2348 (0.1976) kl_term 0.0770 (0.0770) eta 0:00:00
epoch [261/300] batch [5/5] loss 0.2956 (0.2788) acc 95.0000 (94.8594) loss_ce 0.2186 (0.2018) data_term 0.2186 (0.2018) kl_term 0.0770 (0.0770) eta 0:00:00
epoch [262/300] batch [1/5] loss 0.2476 (0.2476) acc 96.8750 (96.8750) loss_ce 0.1703 (0.1703) data_term 0.1703 (0.1703) kl_term 0.0773 (0.0773) eta 0:00:00
epoch [262/300] batch [2/5] loss 0.2724 (0.2600) acc 95.7031 (96.2891) loss_ce 0.1951 (0.1827) data_term 0.1951 (0.1827) kl_term 0.0773 (0.0773) eta 0:00:00
epoch [262/300] batch [3/5] loss 0.2959 (0.2719) acc 94.9219 (95.8333) loss_ce 0.2186 (0.1947) data_term 0.2186 (0.1947) kl_term 0.0773 (0.0773) eta 0:00:00
epoch [262/300] batch [4/5] loss 0.2860 (0.2754) acc 94.5312 (95.5078) loss_ce 0.2087 (0.1982) data_term 0.2087 (0.1982) kl_term 0.0773 (0.0773) eta 0:00:00
epoch [262/300] batch [5/5] loss 0.3109 (0.2825) acc 96.8750 (95.7812) loss_ce 0.2336 (0.2053) data_term 0.2336 (0.2053) kl_term 0.0773 (0.0773) eta 0:00:00
epoch [263/300] batch [1/5] loss 0.3528 (0.3528) acc 93.3594 (93.3594) loss_ce 0.2753 (0.2753) data_term 0.2753 (0.2753) kl_term 0.0776 (0.0776) eta 0:00:00
epoch [263/300] batch [2/5] loss 0.2840 (0.3184) acc 95.3125 (94.3359) loss_ce 0.2064 (0.2408) data_term 0.2064 (0.2408) kl_term 0.0776 (0.0776) eta 0:00:00
epoch [263/300] batch [3/5] loss 0.2823 (0.3064) acc 94.9219 (94.5312) loss_ce 0.2047 (0.2288) data_term 0.2047 (0.2288) kl_term 0.0776 (0.0776) eta 0:00:00
epoch [263/300] batch [4/5] loss 0.2558 (0.2937) acc 96.4844 (95.0195) loss_ce 0.1782 (0.2162) data_term 0.1782 (0.2162) kl_term 0.0776 (0.0776) eta 0:00:00
epoch [263/300] batch [5/5] loss 0.2427 (0.2835) acc 96.2500 (95.2656) loss_ce 0.1651 (0.2060) data_term 0.1651 (0.2060) kl_term 0.0776 (0.0776) eta 0:00:00
epoch [264/300] batch [1/5] loss 0.2727 (0.2727) acc 95.3125 (95.3125) loss_ce 0.1948 (0.1948) data_term 0.1948 (0.1948) kl_term 0.0779 (0.0779) eta 0:00:00
epoch [264/300] batch [2/5] loss 0.2544 (0.2635) acc 96.0938 (95.7031) loss_ce 0.1765 (0.1857) data_term 0.1765 (0.1857) kl_term 0.0779 (0.0779) eta 0:00:00
epoch [264/300] batch [3/5] loss 0.2206 (0.2492) acc 97.6562 (96.3542) loss_ce 0.1427 (0.1714) data_term 0.1427 (0.1714) kl_term 0.0779 (0.0779) eta 0:00:00
epoch [264/300] batch [4/5] loss 0.2275 (0.2438) acc 97.6562 (96.6797) loss_ce 0.1496 (0.1659) data_term 0.1496 (0.1659) kl_term 0.0779 (0.0779) eta 0:00:00
epoch [264/300] batch [5/5] loss 0.3333 (0.2617) acc 94.3750 (96.2188) loss_ce 0.2555 (0.1838) data_term 0.2555 (0.1838) kl_term 0.0779 (0.0779) eta 0:00:00
epoch [265/300] batch [1/5] loss 0.2851 (0.2851) acc 96.0938 (96.0938) loss_ce 0.2069 (0.2069) data_term 0.2069 (0.2069) kl_term 0.0782 (0.0782) eta 0:00:00
epoch [265/300] batch [2/5] loss 0.2971 (0.2911) acc 94.9219 (95.5078) loss_ce 0.2189 (0.2129) data_term 0.2189 (0.2129) kl_term 0.0782 (0.0782) eta 0:00:00
epoch [265/300] batch [3/5] loss 0.2899 (0.2907) acc 94.9219 (95.3125) loss_ce 0.2118 (0.2125) data_term 0.2118 (0.2125) kl_term 0.0782 (0.0782) eta 0:00:00
epoch [265/300] batch [4/5] loss 0.2394 (0.2779) acc 95.3125 (95.3125) loss_ce 0.1612 (0.1997) data_term 0.1612 (0.1997) kl_term 0.0782 (0.0782) eta 0:00:00
epoch [265/300] batch [5/5] loss 0.2169 (0.2657) acc 96.8750 (95.6250) loss_ce 0.1387 (0.1875) data_term 0.1387 (0.1875) kl_term 0.0782 (0.0782) eta 0:00:00
epoch [266/300] batch [1/5] loss 0.3055 (0.3055) acc 94.5312 (94.5312) loss_ce 0.2270 (0.2270) data_term 0.2270 (0.2270) kl_term 0.0785 (0.0785) eta 0:00:00
epoch [266/300] batch [2/5] loss 0.2754 (0.2904) acc 95.7031 (95.1172) loss_ce 0.1969 (0.2120) data_term 0.1969 (0.2120) kl_term 0.0785 (0.0785) eta 0:00:00
epoch [266/300] batch [3/5] loss 0.3313 (0.3040) acc 92.5781 (94.2708) loss_ce 0.2528 (0.2256) data_term 0.2528 (0.2256) kl_term 0.0785 (0.0785) eta 0:00:00
epoch [266/300] batch [4/5] loss 0.2630 (0.2938) acc 96.8750 (94.9219) loss_ce 0.1845 (0.2153) data_term 0.1845 (0.2153) kl_term 0.0785 (0.0785) eta 0:00:00
epoch [266/300] batch [5/5] loss 0.2829 (0.2916) acc 95.0000 (94.9375) loss_ce 0.2045 (0.2131) data_term 0.2045 (0.2131) kl_term 0.0785 (0.0785) eta 0:00:00
epoch [267/300] batch [1/5] loss 0.2040 (0.2040) acc 98.0469 (98.0469) loss_ce 0.1252 (0.1252) data_term 0.1252 (0.1252) kl_term 0.0788 (0.0788) eta 0:00:00
epoch [267/300] batch [2/5] loss 0.3434 (0.2737) acc 92.9688 (95.5078) loss_ce 0.2646 (0.1949) data_term 0.2646 (0.1949) kl_term 0.0788 (0.0788) eta 0:00:00
epoch [267/300] batch [3/5] loss 0.2866 (0.2780) acc 94.1406 (95.0521) loss_ce 0.2079 (0.1992) data_term 0.2079 (0.1992) kl_term 0.0788 (0.0788) eta 0:00:00
epoch [267/300] batch [4/5] loss 0.2638 (0.2744) acc 94.5312 (94.9219) loss_ce 0.1850 (0.1957) data_term 0.1850 (0.1957) kl_term 0.0788 (0.0788) eta 0:00:00
epoch [267/300] batch [5/5] loss 0.2574 (0.2710) acc 95.6250 (95.0625) loss_ce 0.1786 (0.1923) data_term 0.1786 (0.1923) kl_term 0.0788 (0.0788) eta 0:00:00
epoch [268/300] batch [1/5] loss 0.3217 (0.3217) acc 94.1406 (94.1406) loss_ce 0.2427 (0.2427) data_term 0.2427 (0.2427) kl_term 0.0791 (0.0791) eta 0:00:00
epoch [268/300] batch [2/5] loss 0.3127 (0.3172) acc 93.7500 (93.9453) loss_ce 0.2336 (0.2382) data_term 0.2336 (0.2382) kl_term 0.0791 (0.0791) eta 0:00:00
epoch [268/300] batch [3/5] loss 0.2743 (0.3029) acc 95.7031 (94.5312) loss_ce 0.1952 (0.2238) data_term 0.1952 (0.2238) kl_term 0.0791 (0.0791) eta 0:00:00
epoch [268/300] batch [4/5] loss 0.2747 (0.2959) acc 95.7031 (94.8242) loss_ce 0.1957 (0.2168) data_term 0.1957 (0.2168) kl_term 0.0791 (0.0791) eta 0:00:00
epoch [268/300] batch [5/5] loss 0.2687 (0.2904) acc 96.2500 (95.1094) loss_ce 0.1897 (0.2114) data_term 0.1897 (0.2114) kl_term 0.0791 (0.0791) eta 0:00:00
epoch [269/300] batch [1/5] loss 0.2535 (0.2535) acc 96.0938 (96.0938) loss_ce 0.1741 (0.1741) data_term 0.1741 (0.1741) kl_term 0.0794 (0.0794) eta 0:00:00
epoch [269/300] batch [2/5] loss 0.2759 (0.2647) acc 95.7031 (95.8984) loss_ce 0.1965 (0.1853) data_term 0.1965 (0.1853) kl_term 0.0794 (0.0794) eta 0:00:00
epoch [269/300] batch [3/5] loss 0.3315 (0.2870) acc 94.5312 (95.4427) loss_ce 0.2521 (0.2076) data_term 0.2521 (0.2076) kl_term 0.0794 (0.0794) eta 0:00:00
epoch [269/300] batch [4/5] loss 0.3182 (0.2948) acc 93.3594 (94.9219) loss_ce 0.2388 (0.2154) data_term 0.2388 (0.2154) kl_term 0.0794 (0.0794) eta 0:00:00
epoch [269/300] batch [5/5] loss 0.3013 (0.2961) acc 93.7500 (94.6875) loss_ce 0.2220 (0.2167) data_term 0.2220 (0.2167) kl_term 0.0794 (0.0794) eta 0:00:00
epoch [270/300] batch [1/5] loss 0.3339 (0.3339) acc 92.9688 (92.9688) loss_ce 0.2543 (0.2543) data_term 0.2543 (0.2543) kl_term 0.0796 (0.0796) eta 0:00:00
epoch [270/300] batch [2/5] loss 0.2876 (0.3108) acc 96.0938 (94.5312) loss_ce 0.2080 (0.2311) data_term 0.2080 (0.2311) kl_term 0.0796 (0.0796) eta 0:00:00
epoch [270/300] batch [3/5] loss 0.2812 (0.3009) acc 96.4844 (95.1823) loss_ce 0.2016 (0.2213) data_term 0.2016 (0.2213) kl_term 0.0796 (0.0796) eta 0:00:00
epoch [270/300] batch [4/5] loss 0.3067 (0.3024) acc 94.9219 (95.1172) loss_ce 0.2271 (0.2227) data_term 0.2271 (0.2227) kl_term 0.0796 (0.0796) eta 0:00:00
epoch [270/300] batch [5/5] loss 0.2618 (0.2942) acc 96.2500 (95.3438) loss_ce 0.1821 (0.2146) data_term 0.1821 (0.2146) kl_term 0.0796 (0.0796) eta 0:00:00
epoch [271/300] batch [1/5] loss 0.2807 (0.2807) acc 95.3125 (95.3125) loss_ce 0.2008 (0.2008) data_term 0.2008 (0.2008) kl_term 0.0799 (0.0799) eta 0:00:00
epoch [271/300] batch [2/5] loss 0.2858 (0.2832) acc 95.3125 (95.3125) loss_ce 0.2058 (0.2033) data_term 0.2058 (0.2033) kl_term 0.0799 (0.0799) eta 0:00:00
epoch [271/300] batch [3/5] loss 0.2792 (0.2819) acc 95.3125 (95.3125) loss_ce 0.1993 (0.2020) data_term 0.1993 (0.2020) kl_term 0.0799 (0.0799) eta 0:00:00
epoch [271/300] batch [4/5] loss 0.2585 (0.2760) acc 96.0938 (95.5078) loss_ce 0.1785 (0.1961) data_term 0.1785 (0.1961) kl_term 0.0799 (0.0799) eta 0:00:00
epoch [271/300] batch [5/5] loss 0.3391 (0.2887) acc 93.7500 (95.1562) loss_ce 0.2592 (0.2087) data_term 0.2592 (0.2087) kl_term 0.0799 (0.0799) eta 0:00:00
epoch [272/300] batch [1/5] loss 0.2362 (0.2362) acc 96.8750 (96.8750) loss_ce 0.1559 (0.1559) data_term 0.1559 (0.1559) kl_term 0.0802 (0.0802) eta 0:00:00
epoch [272/300] batch [2/5] loss 0.2880 (0.2621) acc 93.7500 (95.3125) loss_ce 0.2078 (0.1819) data_term 0.2078 (0.1819) kl_term 0.0802 (0.0802) eta 0:00:00
epoch [272/300] batch [3/5] loss 0.3094 (0.2779) acc 94.5312 (95.0521) loss_ce 0.2291 (0.1976) data_term 0.2291 (0.1976) kl_term 0.0802 (0.0802) eta 0:00:00
epoch [272/300] batch [4/5] loss 0.3446 (0.2946) acc 93.3594 (94.6289) loss_ce 0.2644 (0.2143) data_term 0.2644 (0.2143) kl_term 0.0802 (0.0802) eta 0:00:00
epoch [272/300] batch [5/5] loss 0.3177 (0.2992) acc 95.0000 (94.7031) loss_ce 0.2375 (0.2190) data_term 0.2375 (0.2190) kl_term 0.0802 (0.0802) eta 0:00:00
epoch [273/300] batch [1/5] loss 0.3326 (0.3326) acc 94.5312 (94.5312) loss_ce 0.2520 (0.2520) data_term 0.2520 (0.2520) kl_term 0.0805 (0.0805) eta 0:00:00
epoch [273/300] batch [2/5] loss 0.2242 (0.2784) acc 97.6562 (96.0938) loss_ce 0.1437 (0.1978) data_term 0.1437 (0.1978) kl_term 0.0805 (0.0805) eta 0:00:00
epoch [273/300] batch [3/5] loss 0.2949 (0.2839) acc 94.1406 (95.4427) loss_ce 0.2144 (0.2033) data_term 0.2144 (0.2033) kl_term 0.0805 (0.0805) eta 0:00:00
epoch [273/300] batch [4/5] loss 0.2925 (0.2860) acc 95.3125 (95.4102) loss_ce 0.2120 (0.2055) data_term 0.2120 (0.2055) kl_term 0.0805 (0.0805) eta 0:00:00
epoch [273/300] batch [5/5] loss 0.2999 (0.2888) acc 94.3750 (95.2031) loss_ce 0.2194 (0.2083) data_term 0.2194 (0.2083) kl_term 0.0805 (0.0805) eta 0:00:00
epoch [274/300] batch [1/5] loss 0.2690 (0.2690) acc 95.3125 (95.3125) loss_ce 0.1881 (0.1881) data_term 0.1881 (0.1881) kl_term 0.0808 (0.0808) eta 0:00:00
epoch [274/300] batch [2/5] loss 0.2427 (0.2558) acc 96.8750 (96.0938) loss_ce 0.1619 (0.1750) data_term 0.1619 (0.1750) kl_term 0.0808 (0.0808) eta 0:00:00
epoch [274/300] batch [3/5] loss 0.2902 (0.2673) acc 94.1406 (95.4427) loss_ce 0.2094 (0.1865) data_term 0.2094 (0.1865) kl_term 0.0808 (0.0808) eta 0:00:00
epoch [274/300] batch [4/5] loss 0.2989 (0.2752) acc 94.1406 (95.1172) loss_ce 0.2181 (0.1944) data_term 0.2181 (0.1944) kl_term 0.0808 (0.0808) eta 0:00:00
epoch [274/300] batch [5/5] loss 0.2750 (0.2752) acc 96.8750 (95.4688) loss_ce 0.1942 (0.1944) data_term 0.1942 (0.1944) kl_term 0.0808 (0.0808) eta 0:00:00
epoch [275/300] batch [1/5] loss 0.2328 (0.2328) acc 97.6562 (97.6562) loss_ce 0.1516 (0.1516) data_term 0.1516 (0.1516) kl_term 0.0811 (0.0811) eta 0:00:00
epoch [275/300] batch [2/5] loss 0.2691 (0.2509) acc 95.7031 (96.6797) loss_ce 0.1879 (0.1698) data_term 0.1879 (0.1698) kl_term 0.0811 (0.0811) eta 0:00:00
epoch [275/300] batch [3/5] loss 0.3024 (0.2681) acc 94.9219 (96.0938) loss_ce 0.2213 (0.1870) data_term 0.2213 (0.1870) kl_term 0.0811 (0.0811) eta 0:00:00
epoch [275/300] batch [4/5] loss 0.2862 (0.2726) acc 95.7031 (95.9961) loss_ce 0.2051 (0.1915) data_term 0.2051 (0.1915) kl_term 0.0811 (0.0811) eta 0:00:00
epoch [275/300] batch [5/5] loss 0.3610 (0.2903) acc 94.3750 (95.6719) loss_ce 0.2799 (0.2092) data_term 0.2799 (0.2092) kl_term 0.0811 (0.0811) eta 0:00:00
epoch [276/300] batch [1/5] loss 0.2777 (0.2777) acc 94.5312 (94.5312) loss_ce 0.1963 (0.1963) data_term 0.1963 (0.1963) kl_term 0.0814 (0.0814) eta 0:00:00
epoch [276/300] batch [2/5] loss 0.2708 (0.2742) acc 96.0938 (95.3125) loss_ce 0.1894 (0.1928) data_term 0.1894 (0.1928) kl_term 0.0814 (0.0814) eta 0:00:00
epoch [276/300] batch [3/5] loss 0.2919 (0.2801) acc 95.7031 (95.4427) loss_ce 0.2105 (0.1987) data_term 0.2105 (0.1987) kl_term 0.0814 (0.0814) eta 0:00:00
epoch [276/300] batch [4/5] loss 0.2545 (0.2737) acc 97.6562 (95.9961) loss_ce 0.1731 (0.1923) data_term 0.1731 (0.1923) kl_term 0.0814 (0.0814) eta 0:00:00
epoch [276/300] batch [5/5] loss 0.3079 (0.2806) acc 95.6250 (95.9219) loss_ce 0.2264 (0.1991) data_term 0.2264 (0.1991) kl_term 0.0814 (0.0814) eta 0:00:00
epoch [277/300] batch [1/5] loss 0.2381 (0.2381) acc 97.6562 (97.6562) loss_ce 0.1564 (0.1564) data_term 0.1564 (0.1564) kl_term 0.0817 (0.0817) eta 0:00:00
epoch [277/300] batch [2/5] loss 0.3202 (0.2792) acc 92.5781 (95.1172) loss_ce 0.2385 (0.1975) data_term 0.2385 (0.1975) kl_term 0.0817 (0.0817) eta 0:00:00
epoch [277/300] batch [3/5] loss 0.2786 (0.2790) acc 94.9219 (95.0521) loss_ce 0.1969 (0.1973) data_term 0.1969 (0.1973) kl_term 0.0817 (0.0817) eta 0:00:00
epoch [277/300] batch [4/5] loss 0.3327 (0.2924) acc 94.1406 (94.8242) loss_ce 0.2510 (0.2107) data_term 0.2510 (0.2107) kl_term 0.0817 (0.0817) eta 0:00:00
