***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [252/300] batch [3/5] loss 0.2720 (0.2685) acc 94.9219 (95.3125) loss_ce 0.1959 (0.1923) data_term 0.1959 (0.1923) kl_term 0.0761 (0.0761) eta 0:00:01
epoch [252/300] batch [4/5] loss 0.3234 (0.2822) acc 95.3125 (95.3125) loss_ce 0.2473 (0.2061) data_term 0.2473 (0.2061) kl_term 0.0761 (0.0761) eta 0:00:01
epoch [252/300] batch [5/5] loss 0.3203 (0.2898) acc 93.7500 (95.0000) loss_ce 0.2442 (0.2137) data_term 0.2442 (0.2137) kl_term 0.0761 (0.0761) eta 0:00:01
epoch [253/300] batch [1/5] loss 0.2113 (0.2113) acc 97.6562 (97.6562) loss_ce 0.1349 (0.1349) data_term 0.1349 (0.1349) kl_term 0.0764 (0.0764) eta 0:00:01
epoch [253/300] batch [2/5] loss 0.3353 (0.2733) acc 93.7500 (95.7031) loss_ce 0.2588 (0.1969) data_term 0.2588 (0.1969) kl_term 0.0764 (0.0764) eta 0:00:01
epoch [253/300] batch [3/5] loss 0.2468 (0.2645) acc 96.8750 (96.0938) loss_ce 0.1704 (0.1880) data_term 0.1704 (0.1880) kl_term 0.0764 (0.0764) eta 0:00:01
epoch [253/300] batch [4/5] loss 0.2646 (0.2645) acc 96.4844 (96.1914) loss_ce 0.1882 (0.1881) data_term 0.1882 (0.1881) kl_term 0.0764 (0.0764) eta 0:00:01
epoch [253/300] batch [5/5] loss 0.2286 (0.2573) acc 96.2500 (96.2031) loss_ce 0.1521 (0.1809) data_term 0.1521 (0.1809) kl_term 0.0764 (0.0764) eta 0:00:01
epoch [254/300] batch [1/5] loss 0.2645 (0.2645) acc 96.0938 (96.0938) loss_ce 0.1877 (0.1877) data_term 0.1877 (0.1877) kl_term 0.0768 (0.0768) eta 0:00:01
epoch [254/300] batch [2/5] loss 0.2766 (0.2705) acc 95.7031 (95.8984) loss_ce 0.1999 (0.1938) data_term 0.1999 (0.1938) kl_term 0.0768 (0.0768) eta 0:00:01
epoch [254/300] batch [3/5] loss 0.3159 (0.2857) acc 97.2656 (96.3542) loss_ce 0.2392 (0.2089) data_term 0.2392 (0.2089) kl_term 0.0768 (0.0768) eta 0:00:01
epoch [254/300] batch [4/5] loss 0.3133 (0.2926) acc 94.1406 (95.8008) loss_ce 0.2366 (0.2158) data_term 0.2366 (0.2158) kl_term 0.0768 (0.0768) eta 0:00:01
epoch [254/300] batch [5/5] loss 0.2737 (0.2888) acc 96.8750 (96.0156) loss_ce 0.1970 (0.2121) data_term 0.1970 (0.2121) kl_term 0.0768 (0.0768) eta 0:00:01
epoch [255/300] batch [1/5] loss 0.3084 (0.3084) acc 95.7031 (95.7031) loss_ce 0.2313 (0.2313) data_term 0.2313 (0.2313) kl_term 0.0771 (0.0771) eta 0:00:01
epoch [255/300] batch [2/5] loss 0.2279 (0.2681) acc 95.7031 (95.7031) loss_ce 0.1509 (0.1911) data_term 0.1509 (0.1911) kl_term 0.0771 (0.0771) eta 0:00:01
epoch [255/300] batch [3/5] loss 0.3047 (0.2803) acc 93.3594 (94.9219) loss_ce 0.2277 (0.2033) data_term 0.2277 (0.2033) kl_term 0.0771 (0.0771) eta 0:00:01
epoch [255/300] batch [4/5] loss 0.3517 (0.2982) acc 92.1875 (94.2383) loss_ce 0.2746 (0.2211) data_term 0.2746 (0.2211) kl_term 0.0771 (0.0771) eta 0:00:01
epoch [255/300] batch [5/5] loss 0.2891 (0.2964) acc 96.2500 (94.6406) loss_ce 0.2121 (0.2193) data_term 0.2121 (0.2193) kl_term 0.0771 (0.0771) eta 0:00:01
epoch [256/300] batch [1/5] loss 0.3098 (0.3098) acc 93.7500 (93.7500) loss_ce 0.2324 (0.2324) data_term 0.2324 (0.2324) kl_term 0.0774 (0.0774) eta 0:00:01
epoch [256/300] batch [2/5] loss 0.2710 (0.2904) acc 94.9219 (94.3359) loss_ce 0.1936 (0.2130) data_term 0.1936 (0.2130) kl_term 0.0774 (0.0774) eta 0:00:01
epoch [256/300] batch [3/5] loss 0.2974 (0.2927) acc 94.9219 (94.5312) loss_ce 0.2201 (0.2154) data_term 0.2201 (0.2154) kl_term 0.0774 (0.0774) eta 0:00:01
epoch [256/300] batch [4/5] loss 0.2573 (0.2839) acc 94.9219 (94.6289) loss_ce 0.1800 (0.2065) data_term 0.1800 (0.2065) kl_term 0.0774 (0.0774) eta 0:00:01
epoch [256/300] batch [5/5] loss 0.2302 (0.2731) acc 96.2500 (94.9531) loss_ce 0.1528 (0.1958) data_term 0.1528 (0.1958) kl_term 0.0774 (0.0774) eta 0:00:01
epoch [257/300] batch [1/5] loss 0.3260 (0.3260) acc 92.9688 (92.9688) loss_ce 0.2484 (0.2484) data_term 0.2484 (0.2484) kl_term 0.0777 (0.0777) eta 0:00:01
epoch [257/300] batch [2/5] loss 0.2707 (0.2984) acc 94.1406 (93.5547) loss_ce 0.1930 (0.2207) data_term 0.1930 (0.2207) kl_term 0.0777 (0.0777) eta 0:00:01
epoch [257/300] batch [3/5] loss 0.2486 (0.2818) acc 96.4844 (94.5312) loss_ce 0.1709 (0.2041) data_term 0.1709 (0.2041) kl_term 0.0777 (0.0777) eta 0:00:01
epoch [257/300] batch [4/5] loss 0.3501 (0.2988) acc 93.7500 (94.3359) loss_ce 0.2725 (0.2212) data_term 0.2725 (0.2212) kl_term 0.0777 (0.0777) eta 0:00:01
epoch [257/300] batch [5/5] loss 0.2604 (0.2912) acc 96.8750 (94.8438) loss_ce 0.1828 (0.2135) data_term 0.1828 (0.2135) kl_term 0.0777 (0.0777) eta 0:00:01
epoch [258/300] batch [1/5] loss 0.2631 (0.2631) acc 95.3125 (95.3125) loss_ce 0.1851 (0.1851) data_term 0.1851 (0.1851) kl_term 0.0780 (0.0780) eta 0:00:01
epoch [258/300] batch [2/5] loss 0.3104 (0.2867) acc 94.9219 (95.1172) loss_ce 0.2324 (0.2088) data_term 0.2324 (0.2088) kl_term 0.0780 (0.0780) eta 0:00:01
epoch [258/300] batch [3/5] loss 0.2926 (0.2887) acc 95.3125 (95.1823) loss_ce 0.2146 (0.2107) data_term 0.2146 (0.2107) kl_term 0.0780 (0.0780) eta 0:00:01
epoch [258/300] batch [4/5] loss 0.3035 (0.2924) acc 94.9219 (95.1172) loss_ce 0.2256 (0.2144) data_term 0.2256 (0.2144) kl_term 0.0780 (0.0780) eta 0:00:01
epoch [258/300] batch [5/5] loss 0.2329 (0.2805) acc 96.8750 (95.4688) loss_ce 0.1549 (0.2025) data_term 0.1549 (0.2025) kl_term 0.0780 (0.0780) eta 0:00:01
epoch [259/300] batch [1/5] loss 0.3115 (0.3115) acc 93.3594 (93.3594) loss_ce 0.2333 (0.2333) data_term 0.2333 (0.2333) kl_term 0.0783 (0.0783) eta 0:00:01
epoch [259/300] batch [2/5] loss 0.2676 (0.2896) acc 95.7031 (94.5312) loss_ce 0.1894 (0.2113) data_term 0.1894 (0.2113) kl_term 0.0783 (0.0783) eta 0:00:01
epoch [259/300] batch [3/5] loss 0.3170 (0.2987) acc 94.5312 (94.5312) loss_ce 0.2387 (0.2205) data_term 0.2387 (0.2205) kl_term 0.0783 (0.0783) eta 0:00:01
epoch [259/300] batch [4/5] loss 0.2677 (0.2910) acc 96.0938 (94.9219) loss_ce 0.1894 (0.2127) data_term 0.1894 (0.2127) kl_term 0.0783 (0.0783) eta 0:00:01
epoch [259/300] batch [5/5] loss 0.2661 (0.2860) acc 95.0000 (94.9375) loss_ce 0.1878 (0.2077) data_term 0.1878 (0.2077) kl_term 0.0783 (0.0783) eta 0:00:01
epoch [260/300] batch [1/5] loss 0.2362 (0.2362) acc 96.0938 (96.0938) loss_ce 0.1576 (0.1576) data_term 0.1576 (0.1576) kl_term 0.0786 (0.0786) eta 0:00:01
epoch [260/300] batch [2/5] loss 0.2737 (0.2549) acc 95.7031 (95.8984) loss_ce 0.1951 (0.1763) data_term 0.1951 (0.1763) kl_term 0.0786 (0.0786) eta 0:00:01
epoch [260/300] batch [3/5] loss 0.3350 (0.2816) acc 93.3594 (95.0521) loss_ce 0.2565 (0.2030) data_term 0.2565 (0.2030) kl_term 0.0786 (0.0786) eta 0:00:01
epoch [260/300] batch [4/5] loss 0.3010 (0.2865) acc 94.1406 (94.8242) loss_ce 0.2224 (0.2079) data_term 0.2224 (0.2079) kl_term 0.0786 (0.0786) eta 0:00:01
epoch [260/300] batch [5/5] loss 0.3629 (0.3018) acc 91.2500 (94.1094) loss_ce 0.2844 (0.2232) data_term 0.2844 (0.2232) kl_term 0.0786 (0.0786) eta 0:00:01
epoch [261/300] batch [1/5] loss 0.2430 (0.2430) acc 96.0938 (96.0938) loss_ce 0.1641 (0.1641) data_term 0.1641 (0.1641) kl_term 0.0789 (0.0789) eta 0:00:01
epoch [261/300] batch [2/5] loss 0.2884 (0.2657) acc 94.1406 (95.1172) loss_ce 0.2095 (0.1868) data_term 0.2095 (0.1868) kl_term 0.0789 (0.0789) eta 0:00:01
epoch [261/300] batch [3/5] loss 0.2772 (0.2695) acc 95.7031 (95.3125) loss_ce 0.1983 (0.1906) data_term 0.1983 (0.1906) kl_term 0.0789 (0.0789) eta 0:00:01
epoch [261/300] batch [4/5] loss 0.3375 (0.2865) acc 93.7500 (94.9219) loss_ce 0.2586 (0.2076) data_term 0.2586 (0.2076) kl_term 0.0789 (0.0789) eta 0:00:01
epoch [261/300] batch [5/5] loss 0.2239 (0.2740) acc 98.1250 (95.5625) loss_ce 0.1451 (0.1951) data_term 0.1451 (0.1951) kl_term 0.0789 (0.0789) eta 0:00:01
epoch [262/300] batch [1/5] loss 0.3192 (0.3192) acc 93.7500 (93.7500) loss_ce 0.2400 (0.2400) data_term 0.2400 (0.2400) kl_term 0.0792 (0.0792) eta 0:00:01
epoch [262/300] batch [2/5] loss 0.2580 (0.2886) acc 95.3125 (94.5312) loss_ce 0.1788 (0.2094) data_term 0.1788 (0.2094) kl_term 0.0792 (0.0792) eta 0:00:01
epoch [262/300] batch [3/5] loss 0.2714 (0.2829) acc 96.4844 (95.1823) loss_ce 0.1922 (0.2037) data_term 0.1922 (0.2037) kl_term 0.0792 (0.0792) eta 0:00:01
epoch [262/300] batch [4/5] loss 0.3349 (0.2959) acc 93.3594 (94.7266) loss_ce 0.2557 (0.2167) data_term 0.2557 (0.2167) kl_term 0.0792 (0.0792) eta 0:00:01
epoch [262/300] batch [5/5] loss 0.2561 (0.2879) acc 96.8750 (95.1562) loss_ce 0.1769 (0.2087) data_term 0.1769 (0.2087) kl_term 0.0792 (0.0792) eta 0:00:01
epoch [263/300] batch [1/5] loss 0.2276 (0.2276) acc 98.0469 (98.0469) loss_ce 0.1481 (0.1481) data_term 0.1481 (0.1481) kl_term 0.0795 (0.0795) eta 0:00:01
epoch [263/300] batch [2/5] loss 0.2918 (0.2597) acc 95.7031 (96.8750) loss_ce 0.2123 (0.1802) data_term 0.2123 (0.1802) kl_term 0.0795 (0.0795) eta 0:00:01
epoch [263/300] batch [3/5] loss 0.3034 (0.2743) acc 94.1406 (95.9635) loss_ce 0.2239 (0.1948) data_term 0.2239 (0.1948) kl_term 0.0795 (0.0795) eta 0:00:01
epoch [263/300] batch [4/5] loss 0.2983 (0.2803) acc 94.1406 (95.5078) loss_ce 0.2188 (0.2008) data_term 0.2188 (0.2008) kl_term 0.0795 (0.0795) eta 0:00:01
epoch [263/300] batch [5/5] loss 0.2750 (0.2792) acc 96.2500 (95.6562) loss_ce 0.1955 (0.1997) data_term 0.1955 (0.1997) kl_term 0.0795 (0.0795) eta 0:00:01
epoch [264/300] batch [1/5] loss 0.2923 (0.2923) acc 93.7500 (93.7500) loss_ce 0.2125 (0.2125) data_term 0.2125 (0.2125) kl_term 0.0798 (0.0798) eta 0:00:01
epoch [264/300] batch [2/5] loss 0.2411 (0.2667) acc 96.8750 (95.3125) loss_ce 0.1613 (0.1869) data_term 0.1613 (0.1869) kl_term 0.0798 (0.0798) eta 0:00:01
epoch [264/300] batch [3/5] loss 0.2797 (0.2710) acc 95.7031 (95.4427) loss_ce 0.1999 (0.1912) data_term 0.1999 (0.1912) kl_term 0.0798 (0.0798) eta 0:00:01
epoch [264/300] batch [4/5] loss 0.2993 (0.2781) acc 94.5312 (95.2148) loss_ce 0.2196 (0.1983) data_term 0.2196 (0.1983) kl_term 0.0798 (0.0798) eta 0:00:01
epoch [264/300] batch [5/5] loss 0.3407 (0.2906) acc 91.8750 (94.5469) loss_ce 0.2609 (0.2108) data_term 0.2609 (0.2108) kl_term 0.0798 (0.0798) eta 0:00:01
epoch [265/300] batch [1/5] loss 0.2770 (0.2770) acc 97.2656 (97.2656) loss_ce 0.1969 (0.1969) data_term 0.1969 (0.1969) kl_term 0.0801 (0.0801) eta 0:00:01
epoch [265/300] batch [2/5] loss 0.2850 (0.2810) acc 94.1406 (95.7031) loss_ce 0.2049 (0.2009) data_term 0.2049 (0.2009) kl_term 0.0801 (0.0801) eta 0:00:01
epoch [265/300] batch [3/5] loss 0.2672 (0.2764) acc 94.5312 (95.3125) loss_ce 0.1871 (0.1963) data_term 0.1871 (0.1963) kl_term 0.0801 (0.0801) eta 0:00:01
epoch [265/300] batch [4/5] loss 0.2899 (0.2798) acc 95.3125 (95.3125) loss_ce 0.2098 (0.1997) data_term 0.2098 (0.1997) kl_term 0.0801 (0.0801) eta 0:00:01
epoch [265/300] batch [5/5] loss 0.2543 (0.2747) acc 95.6250 (95.3750) loss_ce 0.1743 (0.1946) data_term 0.1743 (0.1946) kl_term 0.0801 (0.0801) eta 0:00:01
epoch [266/300] batch [1/5] loss 0.2763 (0.2763) acc 94.5312 (94.5312) loss_ce 0.1959 (0.1959) data_term 0.1959 (0.1959) kl_term 0.0804 (0.0804) eta 0:00:01
epoch [266/300] batch [2/5] loss 0.3273 (0.3018) acc 91.7969 (93.1641) loss_ce 0.2469 (0.2214) data_term 0.2469 (0.2214) kl_term 0.0804 (0.0804) eta 0:00:01
epoch [266/300] batch [3/5] loss 0.2628 (0.2888) acc 95.3125 (93.8802) loss_ce 0.1825 (0.2084) data_term 0.1825 (0.2084) kl_term 0.0804 (0.0804) eta 0:00:01
epoch [266/300] batch [4/5] loss 0.3572 (0.3059) acc 92.1875 (93.4570) loss_ce 0.2768 (0.2255) data_term 0.2768 (0.2255) kl_term 0.0804 (0.0804) eta 0:00:01
epoch [266/300] batch [5/5] loss 0.3051 (0.3057) acc 96.2500 (94.0156) loss_ce 0.2248 (0.2254) data_term 0.2248 (0.2254) kl_term 0.0804 (0.0804) eta 0:00:01
epoch [267/300] batch [1/5] loss 0.3032 (0.3032) acc 94.5312 (94.5312) loss_ce 0.2225 (0.2225) data_term 0.2225 (0.2225) kl_term 0.0807 (0.0807) eta 0:00:01
epoch [267/300] batch [2/5] loss 0.2118 (0.2575) acc 96.8750 (95.7031) loss_ce 0.1311 (0.1768) data_term 0.1311 (0.1768) kl_term 0.0807 (0.0807) eta 0:00:01
epoch [267/300] batch [3/5] loss 0.3146 (0.2765) acc 93.3594 (94.9219) loss_ce 0.2339 (0.1958) data_term 0.2339 (0.1958) kl_term 0.0807 (0.0807) eta 0:00:01
epoch [267/300] batch [4/5] loss 0.3016 (0.2828) acc 94.1406 (94.7266) loss_ce 0.2209 (0.2021) data_term 0.2209 (0.2021) kl_term 0.0807 (0.0807) eta 0:00:01
epoch [267/300] batch [5/5] loss 0.2599 (0.2782) acc 97.5000 (95.2812) loss_ce 0.1792 (0.1975) data_term 0.1792 (0.1975) kl_term 0.0807 (0.0807) eta 0:00:01
epoch [268/300] batch [1/5] loss 0.2593 (0.2593) acc 96.8750 (96.8750) loss_ce 0.1783 (0.1783) data_term 0.1783 (0.1783) kl_term 0.0810 (0.0810) eta 0:00:01
epoch [268/300] batch [2/5] loss 0.3071 (0.2832) acc 93.7500 (95.3125) loss_ce 0.2261 (0.2022) data_term 0.2261 (0.2022) kl_term 0.0810 (0.0810) eta 0:00:01
epoch [268/300] batch [3/5] loss 0.2535 (0.2733) acc 96.0938 (95.5729) loss_ce 0.1725 (0.1923) data_term 0.1725 (0.1923) kl_term 0.0810 (0.0810) eta 0:00:01
epoch [268/300] batch [4/5] loss 0.3009 (0.2802) acc 95.3125 (95.5078) loss_ce 0.2199 (0.1992) data_term 0.2199 (0.1992) kl_term 0.0810 (0.0810) eta 0:00:01
epoch [268/300] batch [5/5] loss 0.2874 (0.2817) acc 94.3750 (95.2812) loss_ce 0.2064 (0.2007) data_term 0.2064 (0.2007) kl_term 0.0810 (0.0810) eta 0:00:01
epoch [269/300] batch [1/5] loss 0.2556 (0.2556) acc 95.3125 (95.3125) loss_ce 0.1743 (0.1743) data_term 0.1743 (0.1743) kl_term 0.0813 (0.0813) eta 0:00:01
epoch [269/300] batch [2/5] loss 0.2888 (0.2722) acc 95.3125 (95.3125) loss_ce 0.2075 (0.1909) data_term 0.2075 (0.1909) kl_term 0.0813 (0.0813) eta 0:00:01
epoch [269/300] batch [3/5] loss 0.2929 (0.2791) acc 94.9219 (95.1823) loss_ce 0.2116 (0.1978) data_term 0.2116 (0.1978) kl_term 0.0813 (0.0813) eta 0:00:01
epoch [269/300] batch [4/5] loss 0.3041 (0.2854) acc 93.7500 (94.8242) loss_ce 0.2229 (0.2041) data_term 0.2229 (0.2041) kl_term 0.0813 (0.0813) eta 0:00:01
epoch [269/300] batch [5/5] loss 0.2797 (0.2842) acc 95.0000 (94.8594) loss_ce 0.1984 (0.2029) data_term 0.1984 (0.2029) kl_term 0.0813 (0.0813) eta 0:00:01
epoch [270/300] batch [1/5] loss 0.2767 (0.2767) acc 96.0938 (96.0938) loss_ce 0.1951 (0.1951) data_term 0.1951 (0.1951) kl_term 0.0816 (0.0816) eta 0:00:01
epoch [270/300] batch [2/5] loss 0.2909 (0.2838) acc 92.5781 (94.3359) loss_ce 0.2093 (0.2022) data_term 0.2093 (0.2022) kl_term 0.0816 (0.0816) eta 0:00:01
epoch [270/300] batch [3/5] loss 0.2912 (0.2863) acc 94.9219 (94.5312) loss_ce 0.2096 (0.2047) data_term 0.2096 (0.2047) kl_term 0.0816 (0.0816) eta 0:00:01
epoch [270/300] batch [4/5] loss 0.3048 (0.2909) acc 94.1406 (94.4336) loss_ce 0.2232 (0.2093) data_term 0.2232 (0.2093) kl_term 0.0816 (0.0816) eta 0:00:01
epoch [270/300] batch [5/5] loss 0.2561 (0.2839) acc 97.5000 (95.0469) loss_ce 0.1745 (0.2023) data_term 0.1745 (0.2023) kl_term 0.0816 (0.0816) eta 0:00:01
epoch [271/300] batch [1/5] loss 0.2873 (0.2873) acc 94.9219 (94.9219) loss_ce 0.2054 (0.2054) data_term 0.2054 (0.2054) kl_term 0.0819 (0.0819) eta 0:00:01
epoch [271/300] batch [2/5] loss 0.2242 (0.2558) acc 98.8281 (96.8750) loss_ce 0.1423 (0.1739) data_term 0.1423 (0.1739) kl_term 0.0819 (0.0819) eta 0:00:01
epoch [271/300] batch [3/5] loss 0.3269 (0.2795) acc 94.9219 (96.2240) loss_ce 0.2450 (0.1976) data_term 0.2450 (0.1976) kl_term 0.0819 (0.0819) eta 0:00:01
epoch [271/300] batch [4/5] loss 0.2518 (0.2726) acc 96.8750 (96.3867) loss_ce 0.1699 (0.1907) data_term 0.1699 (0.1907) kl_term 0.0819 (0.0819) eta 0:00:01
epoch [271/300] batch [5/5] loss 0.2481 (0.2677) acc 96.2500 (96.3594) loss_ce 0.1662 (0.1858) data_term 0.1662 (0.1858) kl_term 0.0819 (0.0819) eta 0:00:01
epoch [272/300] batch [1/5] loss 0.2097 (0.2097) acc 96.0938 (96.0938) loss_ce 0.1275 (0.1275) data_term 0.1275 (0.1275) kl_term 0.0822 (0.0822) eta 0:00:01
epoch [272/300] batch [2/5] loss 0.2851 (0.2474) acc 94.5312 (95.3125) loss_ce 0.2029 (0.1652) data_term 0.2029 (0.1652) kl_term 0.0822 (0.0822) eta 0:00:01
epoch [272/300] batch [3/5] loss 0.1868 (0.2272) acc 98.8281 (96.4844) loss_ce 0.1046 (0.1450) data_term 0.1046 (0.1450) kl_term 0.0822 (0.0822) eta 0:00:01
epoch [272/300] batch [4/5] loss 0.2703 (0.2380) acc 95.7031 (96.2891) loss_ce 0.1881 (0.1558) data_term 0.1881 (0.1558) kl_term 0.0822 (0.0822) eta 0:00:01
epoch [272/300] batch [5/5] loss 0.2919 (0.2488) acc 94.3750 (95.9062) loss_ce 0.2097 (0.1666) data_term 0.2097 (0.1666) kl_term 0.0822 (0.0822) eta 0:00:01
epoch [273/300] batch [1/5] loss 0.2970 (0.2970) acc 95.3125 (95.3125) loss_ce 0.2145 (0.2145) data_term 0.2145 (0.2145) kl_term 0.0825 (0.0825) eta 0:00:01
epoch [273/300] batch [2/5] loss 0.2682 (0.2826) acc 96.8750 (96.0938) loss_ce 0.1857 (0.2001) data_term 0.1857 (0.2001) kl_term 0.0825 (0.0825) eta 0:00:01
epoch [273/300] batch [3/5] loss 0.2807 (0.2820) acc 96.0938 (96.0938) loss_ce 0.1982 (0.1995) data_term 0.1982 (0.1995) kl_term 0.0825 (0.0825) eta 0:00:00
epoch [273/300] batch [4/5] loss 0.2655 (0.2779) acc 96.0938 (96.0938) loss_ce 0.1830 (0.1954) data_term 0.1830 (0.1954) kl_term 0.0825 (0.0825) eta 0:00:00
epoch [273/300] batch [5/5] loss 0.2380 (0.2699) acc 96.2500 (96.1250) loss_ce 0.1555 (0.1874) data_term 0.1555 (0.1874) kl_term 0.0825 (0.0825) eta 0:00:00
epoch [274/300] batch [1/5] loss 0.2864 (0.2864) acc 94.9219 (94.9219) loss_ce 0.2036 (0.2036) data_term 0.2036 (0.2036) kl_term 0.0828 (0.0828) eta 0:00:00
epoch [274/300] batch [2/5] loss 0.3638 (0.3251) acc 92.5781 (93.7500) loss_ce 0.2810 (0.2423) data_term 0.2810 (0.2423) kl_term 0.0828 (0.0828) eta 0:00:00
epoch [274/300] batch [3/5] loss 0.3627 (0.3377) acc 92.1875 (93.2292) loss_ce 0.2799 (0.2549) data_term 0.2799 (0.2549) kl_term 0.0828 (0.0828) eta 0:00:00
epoch [274/300] batch [4/5] loss 0.2824 (0.3238) acc 95.3125 (93.7500) loss_ce 0.1996 (0.2410) data_term 0.1996 (0.2410) kl_term 0.0828 (0.0828) eta 0:00:00
epoch [274/300] batch [5/5] loss 0.2467 (0.3084) acc 95.6250 (94.1250) loss_ce 0.1639 (0.2256) data_term 0.1639 (0.2256) kl_term 0.0828 (0.0828) eta 0:00:00
epoch [275/300] batch [1/5] loss 0.2641 (0.2641) acc 96.0938 (96.0938) loss_ce 0.1810 (0.1810) data_term 0.1810 (0.1810) kl_term 0.0831 (0.0831) eta 0:00:00
epoch [275/300] batch [2/5] loss 0.2765 (0.2703) acc 96.0938 (96.0938) loss_ce 0.1934 (0.1872) data_term 0.1934 (0.1872) kl_term 0.0831 (0.0831) eta 0:00:01
epoch [275/300] batch [3/5] loss 0.2729 (0.2712) acc 96.0938 (96.0938) loss_ce 0.1898 (0.1881) data_term 0.1898 (0.1881) kl_term 0.0831 (0.0831) eta 0:00:01
epoch [275/300] batch [4/5] loss 0.2783 (0.2730) acc 96.4844 (96.1914) loss_ce 0.1952 (0.1899) data_term 0.1952 (0.1899) kl_term 0.0831 (0.0831) eta 0:00:01
epoch [275/300] batch [5/5] loss 0.2358 (0.2655) acc 96.2500 (96.2031) loss_ce 0.1527 (0.1824) data_term 0.1527 (0.1824) kl_term 0.0831 (0.0831) eta 0:00:01
epoch [276/300] batch [1/5] loss 0.2367 (0.2367) acc 96.0938 (96.0938) loss_ce 0.1533 (0.1533) data_term 0.1533 (0.1533) kl_term 0.0834 (0.0834) eta 0:00:01
epoch [276/300] batch [2/5] loss 0.2780 (0.2573) acc 94.9219 (95.5078) loss_ce 0.1946 (0.1739) data_term 0.1946 (0.1739) kl_term 0.0834 (0.0834) eta 0:00:01
epoch [276/300] batch [3/5] loss 0.3309 (0.2819) acc 93.3594 (94.7917) loss_ce 0.2475 (0.1985) data_term 0.2475 (0.1985) kl_term 0.0834 (0.0834) eta 0:00:01
epoch [276/300] batch [4/5] loss 0.2990 (0.2862) acc 94.1406 (94.6289) loss_ce 0.2156 (0.2028) data_term 0.2156 (0.2028) kl_term 0.0834 (0.0834) eta 0:00:01
epoch [276/300] batch [5/5] loss 0.2766 (0.2842) acc 95.6250 (94.8281) loss_ce 0.1932 (0.2008) data_term 0.1932 (0.2008) kl_term 0.0834 (0.0834) eta 0:00:01
epoch [277/300] batch [1/5] loss 0.2962 (0.2962) acc 95.7031 (95.7031) loss_ce 0.2125 (0.2125) data_term 0.2125 (0.2125) kl_term 0.0837 (0.0837) eta 0:00:01
epoch [277/300] batch [2/5] loss 0.2833 (0.2897) acc 95.7031 (95.7031) loss_ce 0.1996 (0.2060) data_term 0.1996 (0.2060) kl_term 0.0837 (0.0837) eta 0:00:01
epoch [277/300] batch [3/5] loss 0.2649 (0.2815) acc 96.0938 (95.8333) loss_ce 0.1812 (0.1978) data_term 0.1812 (0.1978) kl_term 0.0837 (0.0837) eta 0:00:01
epoch [277/300] batch [4/5] loss 0.3082 (0.2881) acc 94.1406 (95.4102) loss_ce 0.2245 (0.2044) data_term 0.2245 (0.2044) kl_term 0.0837 (0.0837) eta 0:00:01
epoch [277/300] batch [5/5] loss 0.2184 (0.2742) acc 98.1250 (95.9531) loss_ce 0.1347 (0.1905) data_term 0.1347 (0.1905) kl_term 0.0837 (0.0837) eta 0:00:01
epoch [278/300] batch [1/5] loss 0.3129 (0.3129) acc 93.3594 (93.3594) loss_ce 0.2289 (0.2289) data_term 0.2289 (0.2289) kl_term 0.0840 (0.0840) eta 0:00:01
epoch [278/300] batch [2/5] loss 0.3220 (0.3175) acc 94.1406 (93.7500) loss_ce 0.2380 (0.2335) data_term 0.2380 (0.2335) kl_term 0.0840 (0.0840) eta 0:00:01
epoch [278/300] batch [3/5] loss 0.3407 (0.3252) acc 93.3594 (93.6198) loss_ce 0.2567 (0.2412) data_term 0.2567 (0.2412) kl_term 0.0840 (0.0840) eta 0:00:01
epoch [278/300] batch [4/5] loss 0.2556 (0.3078) acc 96.0938 (94.2383) loss_ce 0.1716 (0.2238) data_term 0.1716 (0.2238) kl_term 0.0840 (0.0840) eta 0:00:01
epoch [278/300] batch [5/5] loss 0.2352 (0.2933) acc 96.2500 (94.6406) loss_ce 0.1512 (0.2093) data_term 0.1512 (0.2093) kl_term 0.0840 (0.0840) eta 0:00:01
epoch [279/300] batch [1/5] loss 0.2944 (0.2944) acc 94.5312 (94.5312) loss_ce 0.2101 (0.2101) data_term 0.2101 (0.2101) kl_term 0.0843 (0.0843) eta 0:00:00
epoch [279/300] batch [2/5] loss 0.2537 (0.2740) acc 96.8750 (95.7031) loss_ce 0.1694 (0.1897) data_term 0.1694 (0.1897) kl_term 0.0843 (0.0843) eta 0:00:00
epoch [279/300] batch [3/5] loss 0.2913 (0.2798) acc 94.9219 (95.4427) loss_ce 0.2070 (0.1955) data_term 0.2070 (0.1955) kl_term 0.0843 (0.0843) eta 0:00:00
epoch [279/300] batch [4/5] loss 0.2313 (0.2677) acc 97.2656 (95.8984) loss_ce 0.1470 (0.1834) data_term 0.1470 (0.1834) kl_term 0.0843 (0.0843) eta 0:00:00
epoch [279/300] batch [5/5] loss 0.3010 (0.2743) acc 95.6250 (95.8438) loss_ce 0.2167 (0.1900) data_term 0.2167 (0.1900) kl_term 0.0843 (0.0843) eta 0:00:00
epoch [280/300] batch [1/5] loss 0.2793 (0.2793) acc 95.3125 (95.3125) loss_ce 0.1947 (0.1947) data_term 0.1947 (0.1947) kl_term 0.0846 (0.0846) eta 0:00:00
