***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [286/300] batch [1/3] loss 0.2542 (0.2542) acc 95.3125 (95.3125) loss_ce 0.1867 (0.1867) data_term 0.1867 (0.1867) kl_term 0.0675 (0.0675) eta 0:00:00
epoch [286/300] batch [2/3] loss 0.2245 (0.2393) acc 96.0938 (95.7031) loss_ce 0.1569 (0.1718) data_term 0.1569 (0.1718) kl_term 0.0675 (0.0675) eta 0:00:00
epoch [286/300] batch [3/3] loss 0.2370 (0.2386) acc 95.0000 (95.4688) loss_ce 0.1695 (0.1710) data_term 0.1695 (0.1710) kl_term 0.0675 (0.0675) eta 0:00:00
epoch [287/300] batch [1/3] loss 0.2003 (0.2003) acc 96.8750 (96.8750) loss_ce 0.1326 (0.1326) data_term 0.1326 (0.1326) kl_term 0.0678 (0.0678) eta 0:00:00
epoch [287/300] batch [2/3] loss 0.2736 (0.2370) acc 95.7031 (96.2891) loss_ce 0.2059 (0.1692) data_term 0.2059 (0.1692) kl_term 0.0678 (0.0678) eta 0:00:00
epoch [287/300] batch [3/3] loss 0.2840 (0.2527) acc 93.7500 (95.4427) loss_ce 0.2163 (0.1849) data_term 0.2163 (0.1849) kl_term 0.0678 (0.0678) eta 0:00:00
epoch [288/300] batch [1/3] loss 0.1985 (0.1985) acc 98.4375 (98.4375) loss_ce 0.1305 (0.1305) data_term 0.1305 (0.1305) kl_term 0.0680 (0.0680) eta 0:00:00
epoch [288/300] batch [2/3] loss 0.2223 (0.2104) acc 97.6562 (98.0469) loss_ce 0.1543 (0.1424) data_term 0.1543 (0.1424) kl_term 0.0680 (0.0680) eta 0:00:00
epoch [288/300] batch [3/3] loss 0.2113 (0.2107) acc 97.5000 (97.8646) loss_ce 0.1432 (0.1427) data_term 0.1432 (0.1427) kl_term 0.0680 (0.0680) eta 0:00:00
epoch [289/300] batch [1/3] loss 0.2521 (0.2521) acc 94.1406 (94.1406) loss_ce 0.1839 (0.1839) data_term 0.1839 (0.1839) kl_term 0.0683 (0.0683) eta 0:00:00
epoch [289/300] batch [2/3] loss 0.2523 (0.2522) acc 94.9219 (94.5312) loss_ce 0.1841 (0.1840) data_term 0.1841 (0.1840) kl_term 0.0683 (0.0683) eta 0:00:00
epoch [289/300] batch [3/3] loss 0.1605 (0.2217) acc 97.5000 (95.5208) loss_ce 0.0922 (0.1534) data_term 0.0922 (0.1534) kl_term 0.0683 (0.0683) eta 0:00:00
epoch [290/300] batch [1/3] loss 0.2161 (0.2161) acc 96.0938 (96.0938) loss_ce 0.1476 (0.1476) data_term 0.1476 (0.1476) kl_term 0.0685 (0.0685) eta 0:00:00
epoch [290/300] batch [2/3] loss 0.2526 (0.2343) acc 94.9219 (95.5078) loss_ce 0.1841 (0.1658) data_term 0.1841 (0.1658) kl_term 0.0685 (0.0685) eta 0:00:00
epoch [290/300] batch [3/3] loss 0.2073 (0.2253) acc 97.5000 (96.1719) loss_ce 0.1388 (0.1568) data_term 0.1388 (0.1568) kl_term 0.0685 (0.0685) eta 0:00:00
epoch [291/300] batch [1/3] loss 0.2406 (0.2406) acc 94.9219 (94.9219) loss_ce 0.1718 (0.1718) data_term 0.1718 (0.1718) kl_term 0.0687 (0.0687) eta 0:00:00
epoch [291/300] batch [2/3] loss 0.2621 (0.2514) acc 94.5312 (94.7266) loss_ce 0.1934 (0.1826) data_term 0.1934 (0.1826) kl_term 0.0687 (0.0687) eta 0:00:00
epoch [291/300] batch [3/3] loss 0.3140 (0.2723) acc 91.2500 (93.5677) loss_ce 0.2453 (0.2035) data_term 0.2453 (0.2035) kl_term 0.0687 (0.0687) eta 0:00:00
epoch [292/300] batch [1/3] loss 0.1952 (0.1952) acc 97.2656 (97.2656) loss_ce 0.1262 (0.1262) data_term 0.1262 (0.1262) kl_term 0.0690 (0.0690) eta 0:00:00
epoch [292/300] batch [2/3] loss 0.2572 (0.2262) acc 96.0938 (96.6797) loss_ce 0.1882 (0.1572) data_term 0.1882 (0.1572) kl_term 0.0690 (0.0690) eta 0:00:00
epoch [292/300] batch [3/3] loss 0.1990 (0.2171) acc 100.0000 (97.7865) loss_ce 0.1301 (0.1482) data_term 0.1301 (0.1482) kl_term 0.0690 (0.0690) eta 0:00:00
epoch [293/300] batch [1/3] loss 0.2142 (0.2142) acc 96.4844 (96.4844) loss_ce 0.1450 (0.1450) data_term 0.1450 (0.1450) kl_term 0.0692 (0.0692) eta 0:00:00
epoch [293/300] batch [2/3] loss 0.2884 (0.2513) acc 95.3125 (95.8984) loss_ce 0.2192 (0.1821) data_term 0.2192 (0.1821) kl_term 0.0692 (0.0692) eta 0:00:00
epoch [293/300] batch [3/3] loss 0.2217 (0.2414) acc 96.2500 (96.0156) loss_ce 0.1525 (0.1722) data_term 0.1525 (0.1722) kl_term 0.0692 (0.0692) eta 0:00:00
epoch [294/300] batch [1/3] loss 0.2096 (0.2096) acc 96.4844 (96.4844) loss_ce 0.1402 (0.1402) data_term 0.1402 (0.1402) kl_term 0.0694 (0.0694) eta 0:00:00
epoch [294/300] batch [2/3] loss 0.2388 (0.2242) acc 95.7031 (96.0938) loss_ce 0.1694 (0.1548) data_term 0.1694 (0.1548) kl_term 0.0694 (0.0694) eta 0:00:00
epoch [294/300] batch [3/3] loss 0.2329 (0.2271) acc 95.0000 (95.7292) loss_ce 0.1635 (0.1577) data_term 0.1635 (0.1577) kl_term 0.0694 (0.0694) eta 0:00:00
epoch [295/300] batch [1/3] loss 0.2199 (0.2199) acc 96.8750 (96.8750) loss_ce 0.1502 (0.1502) data_term 0.1502 (0.1502) kl_term 0.0697 (0.0697) eta 0:00:00
epoch [295/300] batch [2/3] loss 0.1991 (0.2095) acc 98.0469 (97.4609) loss_ce 0.1294 (0.1398) data_term 0.1294 (0.1398) kl_term 0.0697 (0.0697) eta 0:00:00
epoch [295/300] batch [3/3] loss 0.2768 (0.2319) acc 95.0000 (96.6406) loss_ce 0.2071 (0.1622) data_term 0.2071 (0.1622) kl_term 0.0697 (0.0697) eta 0:00:00
epoch [296/300] batch [1/3] loss 0.2634 (0.2634) acc 95.3125 (95.3125) loss_ce 0.1934 (0.1934) data_term 0.1934 (0.1934) kl_term 0.0699 (0.0699) eta 0:00:00
epoch [296/300] batch [2/3] loss 0.2018 (0.2326) acc 97.2656 (96.2891) loss_ce 0.1318 (0.1626) data_term 0.1318 (0.1626) kl_term 0.0699 (0.0699) eta 0:00:00
epoch [296/300] batch [3/3] loss 0.1508 (0.2053) acc 98.7500 (97.1094) loss_ce 0.0809 (0.1354) data_term 0.0809 (0.1354) kl_term 0.0699 (0.0699) eta 0:00:00
epoch [297/300] batch [1/3] loss 0.2358 (0.2358) acc 94.9219 (94.9219) loss_ce 0.1656 (0.1656) data_term 0.1656 (0.1656) kl_term 0.0702 (0.0702) eta 0:00:00
epoch [297/300] batch [2/3] loss 0.1908 (0.2133) acc 97.6562 (96.2891) loss_ce 0.1207 (0.1431) data_term 0.1207 (0.1431) kl_term 0.0702 (0.0702) eta 0:00:00
epoch [297/300] batch [3/3] loss 0.2431 (0.2232) acc 97.5000 (96.6927) loss_ce 0.1729 (0.1531) data_term 0.1729 (0.1531) kl_term 0.0702 (0.0702) eta 0:00:00
epoch [298/300] batch [1/3] loss 0.2453 (0.2453) acc 95.7031 (95.7031) loss_ce 0.1750 (0.1750) data_term 0.1750 (0.1750) kl_term 0.0704 (0.0704) eta 0:00:00
epoch [298/300] batch [2/3] loss 0.1995 (0.2224) acc 96.8750 (96.2891) loss_ce 0.1292 (0.1521) data_term 0.1292 (0.1521) kl_term 0.0704 (0.0704) eta 0:00:00
epoch [298/300] batch [3/3] loss 0.2788 (0.2412) acc 95.0000 (95.8594) loss_ce 0.2084 (0.1708) data_term 0.2084 (0.1708) kl_term 0.0704 (0.0704) eta 0:00:00
epoch [299/300] batch [1/3] loss 0.2641 (0.2641) acc 96.8750 (96.8750) loss_ce 0.1935 (0.1935) data_term 0.1935 (0.1935) kl_term 0.0706 (0.0706) eta 0:00:00
epoch [299/300] batch [2/3] loss 0.2359 (0.2500) acc 96.4844 (96.6797) loss_ce 0.1652 (0.1794) data_term 0.1652 (0.1794) kl_term 0.0706 (0.0706) eta 0:00:00
epoch [299/300] batch [3/3] loss 0.2580 (0.2527) acc 96.2500 (96.5365) loss_ce 0.1873 (0.1820) data_term 0.1873 (0.1820) kl_term 0.0706 (0.0706) eta 0:00:00
epoch [300/300] batch [1/3] loss 0.2221 (0.2221) acc 97.6562 (97.6562) loss_ce 0.1513 (0.1513) data_term 0.1513 (0.1513) kl_term 0.0709 (0.0709) eta 0:00:00
epoch [300/300] batch [2/3] loss 0.2332 (0.2276) acc 96.4844 (97.0703) loss_ce 0.1623 (0.1568) data_term 0.1623 (0.1568) kl_term 0.0709 (0.0709) eta 0:00:00
epoch [300/300] batch [3/3] loss 0.1822 (0.2125) acc 96.2500 (96.7969) loss_ce 0.1114 (0.1416) data_term 0.1114 (0.1416) kl_term 0.0709 (0.0709) eta 0:00:00
[LightweightCheckpoint] filtered state_dict: 18/171 tensors, 2.67 MB / 331.47 MB
[LightweightCheckpoint] saved to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed2/refactor_model/model.pth.tar-300
Finish training
Deploy the last-epoch model
Evaluate on the *test* set
=> result
* total: 3,669
* correct: 3,336
* accuracy: 90.9%
* error: 9.1%
* macro_f1: 90.9%
=> structured result
* accuracy: 90.9240
* error: 9.0760
* macro_f1: 90.8578
* nll: 0.2784
* brier: 0.1373
* ece: 1.5200
=> temperature scaling: T = 0.740320
* accuracy_calibrated: 90.9240
* error_calibrated: 9.0760
* macro_f1_calibrated: 90.8578
* nll_calibrated: 0.2868
* brier_calibrated: 0.1383
* ece_calibrated: 2.3136
Saved metrics JSON to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed2/test_metrics.json
Saved metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed2/test_metrics.csv
Saved calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed2/test_calibration_bins.csv
Saved calibrated metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed2/test_metrics_calibrated.csv
Saved calibrated calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed2/test_calibration_bins_calibrated.csv
Elapsed: 0:00:18
