***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [278/300] batch [3/3] loss 0.2745 (0.2672) acc 93.7500 (95.4427) loss_ce 0.2098 (0.2026) data_term 0.2098 (0.2026) kl_term 0.0646 (0.0646) eta 0:00:00
epoch [279/300] batch [1/3] loss 0.2852 (0.2852) acc 96.4844 (96.4844) loss_ce 0.2203 (0.2203) data_term 0.2203 (0.2203) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [279/300] batch [2/3] loss 0.2204 (0.2528) acc 95.7031 (96.0938) loss_ce 0.1555 (0.1879) data_term 0.1555 (0.1879) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [279/300] batch [3/3] loss 0.4021 (0.3025) acc 91.2500 (94.4792) loss_ce 0.3372 (0.2377) data_term 0.3372 (0.2377) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [280/300] batch [1/3] loss 0.2544 (0.2544) acc 96.4844 (96.4844) loss_ce 0.1893 (0.1893) data_term 0.1893 (0.1893) kl_term 0.0651 (0.0651) eta 0:00:00
epoch [280/300] batch [2/3] loss 0.2075 (0.2310) acc 97.6562 (97.0703) loss_ce 0.1424 (0.1659) data_term 0.1424 (0.1659) kl_term 0.0651 (0.0651) eta 0:00:00
epoch [280/300] batch [3/3] loss 0.2412 (0.2344) acc 97.5000 (97.2135) loss_ce 0.1761 (0.1693) data_term 0.1761 (0.1693) kl_term 0.0651 (0.0651) eta 0:00:00
epoch [281/300] batch [1/3] loss 0.2304 (0.2304) acc 97.6562 (97.6562) loss_ce 0.1651 (0.1651) data_term 0.1651 (0.1651) kl_term 0.0653 (0.0653) eta 0:00:00
epoch [281/300] batch [2/3] loss 0.2372 (0.2338) acc 95.7031 (96.6797) loss_ce 0.1718 (0.1684) data_term 0.1718 (0.1684) kl_term 0.0653 (0.0653) eta 0:00:00
epoch [281/300] batch [3/3] loss 0.1597 (0.2091) acc 98.7500 (97.3698) loss_ce 0.0944 (0.1438) data_term 0.0944 (0.1438) kl_term 0.0653 (0.0653) eta 0:00:00
epoch [282/300] batch [1/3] loss 0.2455 (0.2455) acc 96.8750 (96.8750) loss_ce 0.1799 (0.1799) data_term 0.1799 (0.1799) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [282/300] batch [2/3] loss 0.2884 (0.2669) acc 96.4844 (96.6797) loss_ce 0.2228 (0.2014) data_term 0.2228 (0.2014) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [282/300] batch [3/3] loss 0.2931 (0.2756) acc 97.5000 (96.9531) loss_ce 0.2275 (0.2101) data_term 0.2275 (0.2101) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [283/300] batch [1/3] loss 0.2330 (0.2330) acc 97.2656 (97.2656) loss_ce 0.1672 (0.1672) data_term 0.1672 (0.1672) kl_term 0.0658 (0.0658) eta 0:00:00
epoch [283/300] batch [2/3] loss 0.2657 (0.2494) acc 96.0938 (96.6797) loss_ce 0.1999 (0.1836) data_term 0.1999 (0.1836) kl_term 0.0658 (0.0658) eta 0:00:00
epoch [283/300] batch [3/3] loss 0.2664 (0.2551) acc 96.2500 (96.5365) loss_ce 0.2006 (0.1893) data_term 0.2006 (0.1893) kl_term 0.0658 (0.0658) eta 0:00:00
epoch [284/300] batch [1/3] loss 0.2441 (0.2441) acc 96.0938 (96.0938) loss_ce 0.1781 (0.1781) data_term 0.1781 (0.1781) kl_term 0.0660 (0.0660) eta 0:00:00
epoch [284/300] batch [2/3] loss 0.2807 (0.2624) acc 93.3594 (94.7266) loss_ce 0.2147 (0.1964) data_term 0.2147 (0.1964) kl_term 0.0660 (0.0660) eta 0:00:00
epoch [284/300] batch [3/3] loss 0.2297 (0.2515) acc 98.7500 (96.0677) loss_ce 0.1637 (0.1855) data_term 0.1637 (0.1855) kl_term 0.0660 (0.0660) eta 0:00:00
epoch [285/300] batch [1/3] loss 0.2859 (0.2859) acc 95.7031 (95.7031) loss_ce 0.2197 (0.2197) data_term 0.2197 (0.2197) kl_term 0.0663 (0.0663) eta 0:00:00
epoch [285/300] batch [2/3] loss 0.2928 (0.2894) acc 94.5312 (95.1172) loss_ce 0.2265 (0.2231) data_term 0.2265 (0.2231) kl_term 0.0663 (0.0663) eta 0:00:00
epoch [285/300] batch [3/3] loss 0.2072 (0.2620) acc 96.2500 (95.4948) loss_ce 0.1409 (0.1957) data_term 0.1409 (0.1957) kl_term 0.0663 (0.0663) eta 0:00:00
epoch [286/300] batch [1/3] loss 0.3039 (0.3039) acc 95.3125 (95.3125) loss_ce 0.2374 (0.2374) data_term 0.2374 (0.2374) kl_term 0.0665 (0.0665) eta 0:00:00
epoch [286/300] batch [2/3] loss 0.2438 (0.2738) acc 95.7031 (95.5078) loss_ce 0.1773 (0.2073) data_term 0.1773 (0.2073) kl_term 0.0665 (0.0665) eta 0:00:00
epoch [286/300] batch [3/3] loss 0.2456 (0.2644) acc 95.0000 (95.3385) loss_ce 0.1791 (0.1979) data_term 0.1791 (0.1979) kl_term 0.0665 (0.0665) eta 0:00:00
epoch [287/300] batch [1/3] loss 0.2636 (0.2636) acc 96.8750 (96.8750) loss_ce 0.1968 (0.1968) data_term 0.1968 (0.1968) kl_term 0.0667 (0.0667) eta 0:00:00
epoch [287/300] batch [2/3] loss 0.2359 (0.2498) acc 96.8750 (96.8750) loss_ce 0.1692 (0.1830) data_term 0.1692 (0.1830) kl_term 0.0667 (0.0667) eta 0:00:00
epoch [287/300] batch [3/3] loss 0.3286 (0.2760) acc 93.7500 (95.8333) loss_ce 0.2618 (0.2093) data_term 0.2618 (0.2093) kl_term 0.0667 (0.0667) eta 0:00:00
epoch [288/300] batch [1/3] loss 0.2529 (0.2529) acc 95.7031 (95.7031) loss_ce 0.1860 (0.1860) data_term 0.1860 (0.1860) kl_term 0.0670 (0.0670) eta 0:00:00
epoch [288/300] batch [2/3] loss 0.3085 (0.2807) acc 95.7031 (95.7031) loss_ce 0.2415 (0.2138) data_term 0.2415 (0.2138) kl_term 0.0670 (0.0670) eta 0:00:00
epoch [288/300] batch [3/3] loss 0.1558 (0.2391) acc 100.0000 (97.1354) loss_ce 0.0888 (0.1721) data_term 0.0888 (0.1721) kl_term 0.0670 (0.0670) eta 0:00:00
epoch [289/300] batch [1/3] loss 0.2370 (0.2370) acc 96.8750 (96.8750) loss_ce 0.1698 (0.1698) data_term 0.1698 (0.1698) kl_term 0.0672 (0.0672) eta 0:00:00
epoch [289/300] batch [2/3] loss 0.2099 (0.2235) acc 97.6562 (97.2656) loss_ce 0.1428 (0.1563) data_term 0.1428 (0.1563) kl_term 0.0672 (0.0672) eta 0:00:00
epoch [289/300] batch [3/3] loss 0.1846 (0.2105) acc 100.0000 (98.1771) loss_ce 0.1174 (0.1433) data_term 0.1174 (0.1433) kl_term 0.0672 (0.0672) eta 0:00:00
epoch [290/300] batch [1/3] loss 0.2707 (0.2707) acc 94.9219 (94.9219) loss_ce 0.2033 (0.2033) data_term 0.2033 (0.2033) kl_term 0.0674 (0.0674) eta 0:00:00
epoch [290/300] batch [2/3] loss 0.2111 (0.2409) acc 97.6562 (96.2891) loss_ce 0.1437 (0.1735) data_term 0.1437 (0.1735) kl_term 0.0674 (0.0674) eta 0:00:00
epoch [290/300] batch [3/3] loss 0.1876 (0.2231) acc 97.5000 (96.6927) loss_ce 0.1201 (0.1557) data_term 0.1201 (0.1557) kl_term 0.0674 (0.0674) eta 0:00:00
epoch [291/300] batch [1/3] loss 0.2662 (0.2662) acc 94.5312 (94.5312) loss_ce 0.1985 (0.1985) data_term 0.1985 (0.1985) kl_term 0.0677 (0.0677) eta 0:00:00
epoch [291/300] batch [2/3] loss 0.2519 (0.2590) acc 96.8750 (95.7031) loss_ce 0.1842 (0.1914) data_term 0.1842 (0.1914) kl_term 0.0677 (0.0677) eta 0:00:00
epoch [291/300] batch [3/3] loss 0.2320 (0.2500) acc 97.5000 (96.3021) loss_ce 0.1643 (0.1824) data_term 0.1643 (0.1824) kl_term 0.0677 (0.0677) eta 0:00:00
epoch [292/300] batch [1/3] loss 0.2412 (0.2412) acc 98.0469 (98.0469) loss_ce 0.1733 (0.1733) data_term 0.1733 (0.1733) kl_term 0.0679 (0.0679) eta 0:00:00
epoch [292/300] batch [2/3] loss 0.2023 (0.2218) acc 97.2656 (97.6562) loss_ce 0.1344 (0.1539) data_term 0.1344 (0.1539) kl_term 0.0679 (0.0679) eta 0:00:00
epoch [292/300] batch [3/3] loss 0.1941 (0.2126) acc 97.5000 (97.6042) loss_ce 0.1262 (0.1447) data_term 0.1262 (0.1447) kl_term 0.0679 (0.0679) eta 0:00:00
epoch [293/300] batch [1/3] loss 0.2103 (0.2103) acc 97.2656 (97.2656) loss_ce 0.1422 (0.1422) data_term 0.1422 (0.1422) kl_term 0.0681 (0.0681) eta 0:00:00
epoch [293/300] batch [2/3] loss 0.2640 (0.2371) acc 94.5312 (95.8984) loss_ce 0.1959 (0.1690) data_term 0.1959 (0.1690) kl_term 0.0681 (0.0681) eta 0:00:00
epoch [293/300] batch [3/3] loss 0.2110 (0.2284) acc 97.5000 (96.4323) loss_ce 0.1429 (0.1603) data_term 0.1429 (0.1603) kl_term 0.0681 (0.0681) eta 0:00:00
epoch [294/300] batch [1/3] loss 0.2576 (0.2576) acc 96.8750 (96.8750) loss_ce 0.1892 (0.1892) data_term 0.1892 (0.1892) kl_term 0.0684 (0.0684) eta 0:00:00
epoch [294/300] batch [2/3] loss 0.2994 (0.2785) acc 94.5312 (95.7031) loss_ce 0.2311 (0.2102) data_term 0.2311 (0.2102) kl_term 0.0684 (0.0684) eta 0:00:00
epoch [294/300] batch [3/3] loss 0.2389 (0.2653) acc 98.7500 (96.7188) loss_ce 0.1706 (0.1970) data_term 0.1706 (0.1970) kl_term 0.0684 (0.0684) eta 0:00:00
epoch [295/300] batch [1/3] loss 0.3359 (0.3359) acc 94.5312 (94.5312) loss_ce 0.2673 (0.2673) data_term 0.2673 (0.2673) kl_term 0.0686 (0.0686) eta 0:00:00
epoch [295/300] batch [2/3] loss 0.2229 (0.2794) acc 95.7031 (95.1172) loss_ce 0.1544 (0.2108) data_term 0.1544 (0.2108) kl_term 0.0686 (0.0686) eta 0:00:00
epoch [295/300] batch [3/3] loss 0.1804 (0.2464) acc 98.7500 (96.3281) loss_ce 0.1118 (0.1778) data_term 0.1118 (0.1778) kl_term 0.0686 (0.0686) eta 0:00:00
epoch [296/300] batch [1/3] loss 0.2380 (0.2380) acc 96.8750 (96.8750) loss_ce 0.1692 (0.1692) data_term 0.1692 (0.1692) kl_term 0.0688 (0.0688) eta 0:00:00
epoch [296/300] batch [2/3] loss 0.2906 (0.2643) acc 95.3125 (96.0938) loss_ce 0.2218 (0.1955) data_term 0.2218 (0.1955) kl_term 0.0688 (0.0688) eta 0:00:00
epoch [296/300] batch [3/3] loss 0.2916 (0.2734) acc 92.5000 (94.8958) loss_ce 0.2227 (0.2046) data_term 0.2227 (0.2046) kl_term 0.0688 (0.0688) eta 0:00:00
epoch [297/300] batch [1/3] loss 0.2386 (0.2386) acc 97.2656 (97.2656) loss_ce 0.1695 (0.1695) data_term 0.1695 (0.1695) kl_term 0.0691 (0.0691) eta 0:00:00
epoch [297/300] batch [2/3] loss 0.2410 (0.2398) acc 97.2656 (97.2656) loss_ce 0.1720 (0.1707) data_term 0.1720 (0.1707) kl_term 0.0691 (0.0691) eta 0:00:00
epoch [297/300] batch [3/3] loss 0.3505 (0.2767) acc 92.5000 (95.6771) loss_ce 0.2815 (0.2076) data_term 0.2815 (0.2076) kl_term 0.0691 (0.0691) eta 0:00:00
epoch [298/300] batch [1/3] loss 0.2197 (0.2197) acc 96.4844 (96.4844) loss_ce 0.1504 (0.1504) data_term 0.1504 (0.1504) kl_term 0.0693 (0.0693) eta 0:00:00
epoch [298/300] batch [2/3] loss 0.2284 (0.2240) acc 97.2656 (96.8750) loss_ce 0.1591 (0.1547) data_term 0.1591 (0.1547) kl_term 0.0693 (0.0693) eta 0:00:00
epoch [298/300] batch [3/3] loss 0.2888 (0.2456) acc 93.7500 (95.8333) loss_ce 0.2195 (0.1763) data_term 0.2195 (0.1763) kl_term 0.0693 (0.0693) eta 0:00:00
epoch [299/300] batch [1/3] loss 0.2678 (0.2678) acc 96.0938 (96.0938) loss_ce 0.1982 (0.1982) data_term 0.1982 (0.1982) kl_term 0.0695 (0.0695) eta 0:00:00
epoch [299/300] batch [2/3] loss 0.2113 (0.2395) acc 98.0469 (97.0703) loss_ce 0.1418 (0.1700) data_term 0.1418 (0.1700) kl_term 0.0695 (0.0695) eta 0:00:00
epoch [299/300] batch [3/3] loss 0.2532 (0.2441) acc 98.7500 (97.6302) loss_ce 0.1837 (0.1746) data_term 0.1837 (0.1746) kl_term 0.0695 (0.0695) eta 0:00:00
epoch [300/300] batch [1/3] loss 0.2592 (0.2592) acc 96.8750 (96.8750) loss_ce 0.1894 (0.1894) data_term 0.1894 (0.1894) kl_term 0.0698 (0.0698) eta 0:00:00
epoch [300/300] batch [2/3] loss 0.2308 (0.2450) acc 96.8750 (96.8750) loss_ce 0.1610 (0.1752) data_term 0.1610 (0.1752) kl_term 0.0698 (0.0698) eta 0:00:00
epoch [300/300] batch [3/3] loss 0.2413 (0.2437) acc 96.2500 (96.6667) loss_ce 0.1715 (0.1740) data_term 0.1715 (0.1740) kl_term 0.0698 (0.0698) eta 0:00:00
[LightweightCheckpoint] filtered state_dict: 20/173 tensors, 2.67 MB / 331.47 MB
[LightweightCheckpoint] saved to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed3/refactor_model/model.pth.tar-300
Finish training
Deploy the last-epoch model
Evaluate on the *test* set
=> result
* total: 3,669
* correct: 3,338
* accuracy: 91.0%
* error: 9.0%
* macro_f1: 90.9%
=> structured result
* accuracy: 90.9785
* error: 9.0215
* macro_f1: 90.8972
* nll: 0.2561
* brier: 0.1290
* ece: 1.9508
=> temperature scaling: T = 0.640984
* accuracy_calibrated: 90.9785
* error_calibrated: 9.0215
* macro_f1_calibrated: 90.8972
* nll_calibrated: 0.2648
* brier_calibrated: 0.1311
* ece_calibrated: 2.9199
Saved metrics JSON to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed3/test_metrics.json
Saved metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed3/test_metrics.csv
Saved calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed3/test_calibration_bins.csv
Saved calibrated metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed3/test_metrics_calibrated.csv
Saved calibrated calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed3/test_calibration_bins_calibrated.csv
Elapsed: 0:00:14
