***************
** Arguments **
***************
dataset_config_file: configs/datasets/fgvc_aircraft.yaml
epoch [259/300] batch [4/4] loss 0.7183 (0.6733) acc 90.6250 (90.2344) loss_ce 0.5829 (0.5378) data_term 0.5829 (0.5378) kl_term 0.1355 (0.1355) eta 0:00:01
epoch [260/300] batch [1/4] loss 0.6509 (0.6509) acc 90.6250 (90.6250) loss_ce 0.5149 (0.5149) data_term 0.5149 (0.5149) kl_term 0.1360 (0.1360) eta 0:00:01
epoch [260/300] batch [2/4] loss 0.7241 (0.6875) acc 87.8906 (89.2578) loss_ce 0.5881 (0.5515) data_term 0.5881 (0.5515) kl_term 0.1360 (0.1360) eta 0:00:01
epoch [260/300] batch [3/4] loss 0.6567 (0.6773) acc 92.1875 (90.2344) loss_ce 0.5207 (0.5412) data_term 0.5207 (0.5412) kl_term 0.1360 (0.1360) eta 0:00:01
epoch [260/300] batch [4/4] loss 0.7917 (0.7059) acc 84.3750 (88.7695) loss_ce 0.6557 (0.5698) data_term 0.6557 (0.5698) kl_term 0.1360 (0.1360) eta 0:00:01
epoch [261/300] batch [1/4] loss 0.7042 (0.7042) acc 88.2812 (88.2812) loss_ce 0.5676 (0.5676) data_term 0.5676 (0.5676) kl_term 0.1365 (0.1365) eta 0:00:01
epoch [261/300] batch [2/4] loss 0.7439 (0.7240) acc 89.4531 (88.8672) loss_ce 0.6073 (0.5875) data_term 0.6073 (0.5875) kl_term 0.1366 (0.1366) eta 0:00:01
epoch [261/300] batch [3/4] loss 0.6529 (0.7003) acc 91.7969 (89.8438) loss_ce 0.5163 (0.5638) data_term 0.5163 (0.5638) kl_term 0.1366 (0.1366) eta 0:00:01
epoch [261/300] batch [4/4] loss 0.8378 (0.7347) acc 87.5000 (89.2578) loss_ce 0.7012 (0.5981) data_term 0.7012 (0.5981) kl_term 0.1366 (0.1366) eta 0:00:01
epoch [262/300] batch [1/4] loss 0.6755 (0.6755) acc 89.4531 (89.4531) loss_ce 0.5384 (0.5384) data_term 0.5384 (0.5384) kl_term 0.1371 (0.1371) eta 0:00:01
epoch [262/300] batch [2/4] loss 0.6815 (0.6785) acc 91.7969 (90.6250) loss_ce 0.5444 (0.5414) data_term 0.5444 (0.5414) kl_term 0.1371 (0.1371) eta 0:00:01
epoch [262/300] batch [3/4] loss 0.7086 (0.6886) acc 90.2344 (90.4948) loss_ce 0.5715 (0.5515) data_term 0.5715 (0.5515) kl_term 0.1371 (0.1371) eta 0:00:01
epoch [262/300] batch [4/4] loss 0.6336 (0.6748) acc 87.5000 (89.7461) loss_ce 0.4965 (0.5377) data_term 0.4965 (0.5377) kl_term 0.1371 (0.1371) eta 0:00:01
epoch [263/300] batch [1/4] loss 0.6594 (0.6594) acc 88.6719 (88.6719) loss_ce 0.5217 (0.5217) data_term 0.5217 (0.5217) kl_term 0.1376 (0.1376) eta 0:00:01
epoch [263/300] batch [2/4] loss 0.7681 (0.7137) acc 88.6719 (88.6719) loss_ce 0.6305 (0.5761) data_term 0.6305 (0.5761) kl_term 0.1376 (0.1376) eta 0:00:01
epoch [263/300] batch [3/4] loss 0.6586 (0.6954) acc 91.0156 (89.4531) loss_ce 0.5209 (0.5577) data_term 0.5209 (0.5577) kl_term 0.1376 (0.1376) eta 0:00:01
epoch [263/300] batch [4/4] loss 0.6960 (0.6955) acc 93.7500 (90.5273) loss_ce 0.5583 (0.5579) data_term 0.5583 (0.5579) kl_term 0.1377 (0.1376) eta 0:00:01
epoch [264/300] batch [1/4] loss 0.6805 (0.6805) acc 91.0156 (91.0156) loss_ce 0.5424 (0.5424) data_term 0.5424 (0.5424) kl_term 0.1382 (0.1382) eta 0:00:01
epoch [264/300] batch [2/4] loss 0.7207 (0.7006) acc 88.2812 (89.6484) loss_ce 0.5825 (0.5624) data_term 0.5825 (0.5624) kl_term 0.1382 (0.1382) eta 0:00:01
epoch [264/300] batch [3/4] loss 0.6746 (0.6919) acc 90.2344 (89.8438) loss_ce 0.5364 (0.5537) data_term 0.5364 (0.5537) kl_term 0.1382 (0.1382) eta 0:00:01
epoch [264/300] batch [4/4] loss 0.5258 (0.6504) acc 93.7500 (90.8203) loss_ce 0.3876 (0.5122) data_term 0.3876 (0.5122) kl_term 0.1382 (0.1382) eta 0:00:01
epoch [265/300] batch [1/4] loss 0.6759 (0.6759) acc 90.6250 (90.6250) loss_ce 0.5372 (0.5372) data_term 0.5372 (0.5372) kl_term 0.1387 (0.1387) eta 0:00:01
epoch [265/300] batch [2/4] loss 0.6514 (0.6637) acc 92.5781 (91.6016) loss_ce 0.5127 (0.5249) data_term 0.5127 (0.5249) kl_term 0.1387 (0.1387) eta 0:00:01
epoch [265/300] batch [3/4] loss 0.6804 (0.6692) acc 89.0625 (90.7552) loss_ce 0.5417 (0.5305) data_term 0.5417 (0.5305) kl_term 0.1387 (0.1387) eta 0:00:01
epoch [265/300] batch [4/4] loss 0.8391 (0.7117) acc 87.5000 (89.9414) loss_ce 0.7003 (0.5730) data_term 0.7003 (0.5730) kl_term 0.1387 (0.1387) eta 0:00:01
epoch [266/300] batch [1/4] loss 0.6266 (0.6266) acc 91.4062 (91.4062) loss_ce 0.4873 (0.4873) data_term 0.4873 (0.4873) kl_term 0.1393 (0.1393) eta 0:00:01
epoch [266/300] batch [2/4] loss 0.7520 (0.6893) acc 89.0625 (90.2344) loss_ce 0.6127 (0.5500) data_term 0.6127 (0.5500) kl_term 0.1393 (0.1393) eta 0:00:01
epoch [266/300] batch [3/4] loss 0.6282 (0.6689) acc 93.3594 (91.2760) loss_ce 0.4889 (0.5297) data_term 0.4889 (0.5297) kl_term 0.1393 (0.1393) eta 0:00:01
epoch [266/300] batch [4/4] loss 0.5103 (0.6293) acc 96.8750 (92.6758) loss_ce 0.3710 (0.4900) data_term 0.3710 (0.4900) kl_term 0.1393 (0.1393) eta 0:00:01
epoch [267/300] batch [1/4] loss 0.6691 (0.6691) acc 91.0156 (91.0156) loss_ce 0.5293 (0.5293) data_term 0.5293 (0.5293) kl_term 0.1398 (0.1398) eta 0:00:01
epoch [267/300] batch [2/4] loss 0.6927 (0.6809) acc 90.2344 (90.6250) loss_ce 0.5528 (0.5411) data_term 0.5528 (0.5411) kl_term 0.1398 (0.1398) eta 0:00:01
epoch [267/300] batch [3/4] loss 0.7360 (0.6993) acc 89.0625 (90.1042) loss_ce 0.5962 (0.5595) data_term 0.5962 (0.5595) kl_term 0.1398 (0.1398) eta 0:00:01
epoch [267/300] batch [4/4] loss 0.7036 (0.7003) acc 93.7500 (91.0156) loss_ce 0.5637 (0.5605) data_term 0.5637 (0.5605) kl_term 0.1398 (0.1398) eta 0:00:01
epoch [268/300] batch [1/4] loss 0.6620 (0.6620) acc 90.6250 (90.6250) loss_ce 0.5216 (0.5216) data_term 0.5216 (0.5216) kl_term 0.1403 (0.1403) eta 0:00:01
epoch [268/300] batch [2/4] loss 0.7450 (0.7035) acc 88.6719 (89.6484) loss_ce 0.6047 (0.5632) data_term 0.6047 (0.5632) kl_term 0.1403 (0.1403) eta 0:00:01
epoch [268/300] batch [3/4] loss 0.6328 (0.6799) acc 92.1875 (90.4948) loss_ce 0.4924 (0.5396) data_term 0.4924 (0.5396) kl_term 0.1403 (0.1403) eta 0:00:01
epoch [268/300] batch [4/4] loss 0.9516 (0.7478) acc 87.5000 (89.7461) loss_ce 0.8112 (0.6075) data_term 0.8112 (0.6075) kl_term 0.1404 (0.1403) eta 0:00:01
epoch [269/300] batch [1/4] loss 0.6457 (0.6457) acc 90.2344 (90.2344) loss_ce 0.5048 (0.5048) data_term 0.5048 (0.5048) kl_term 0.1409 (0.1409) eta 0:00:01
epoch [269/300] batch [2/4] loss 0.7196 (0.6826) acc 91.0156 (90.6250) loss_ce 0.5787 (0.5417) data_term 0.5787 (0.5417) kl_term 0.1409 (0.1409) eta 0:00:01
epoch [269/300] batch [3/4] loss 0.6630 (0.6761) acc 94.1406 (91.7969) loss_ce 0.5221 (0.5352) data_term 0.5221 (0.5352) kl_term 0.1409 (0.1409) eta 0:00:01
epoch [269/300] batch [4/4] loss 0.6523 (0.6701) acc 81.2500 (89.1602) loss_ce 0.5115 (0.5293) data_term 0.5115 (0.5293) kl_term 0.1409 (0.1409) eta 0:00:00
epoch [270/300] batch [1/4] loss 0.6664 (0.6664) acc 91.4062 (91.4062) loss_ce 0.5250 (0.5250) data_term 0.5250 (0.5250) kl_term 0.1414 (0.1414) eta 0:00:01
epoch [270/300] batch [2/4] loss 0.6767 (0.6716) acc 91.0156 (91.2109) loss_ce 0.5353 (0.5302) data_term 0.5353 (0.5302) kl_term 0.1414 (0.1414) eta 0:00:00
epoch [270/300] batch [3/4] loss 0.6479 (0.6637) acc 89.8438 (90.7552) loss_ce 0.5065 (0.5223) data_term 0.5065 (0.5223) kl_term 0.1414 (0.1414) eta 0:00:00
epoch [270/300] batch [4/4] loss 0.9058 (0.7242) acc 87.5000 (89.9414) loss_ce 0.7644 (0.5828) data_term 0.7644 (0.5828) kl_term 0.1414 (0.1414) eta 0:00:00
epoch [271/300] batch [1/4] loss 0.6882 (0.6882) acc 91.0156 (91.0156) loss_ce 0.5463 (0.5463) data_term 0.5463 (0.5463) kl_term 0.1420 (0.1420) eta 0:00:00
epoch [271/300] batch [2/4] loss 0.6834 (0.6858) acc 89.8438 (90.4297) loss_ce 0.5414 (0.5438) data_term 0.5414 (0.5438) kl_term 0.1420 (0.1420) eta 0:00:00
epoch [271/300] batch [3/4] loss 0.8208 (0.7308) acc 85.9375 (88.9323) loss_ce 0.6788 (0.5888) data_term 0.6788 (0.5888) kl_term 0.1420 (0.1420) eta 0:00:00
epoch [271/300] batch [4/4] loss 0.6658 (0.7145) acc 90.6250 (89.3555) loss_ce 0.5239 (0.5726) data_term 0.5239 (0.5726) kl_term 0.1420 (0.1420) eta 0:00:00
epoch [272/300] batch [1/4] loss 0.6505 (0.6505) acc 91.4062 (91.4062) loss_ce 0.5080 (0.5080) data_term 0.5080 (0.5080) kl_term 0.1425 (0.1425) eta 0:00:00
epoch [272/300] batch [2/4] loss 0.7042 (0.6773) acc 89.0625 (90.2344) loss_ce 0.5617 (0.5349) data_term 0.5617 (0.5349) kl_term 0.1425 (0.1425) eta 0:00:00
epoch [272/300] batch [3/4] loss 0.6029 (0.6525) acc 94.9219 (91.7969) loss_ce 0.4604 (0.5100) data_term 0.4604 (0.5100) kl_term 0.1425 (0.1425) eta 0:00:00
epoch [272/300] batch [4/4] loss 0.7027 (0.6651) acc 87.5000 (90.7227) loss_ce 0.5602 (0.5226) data_term 0.5602 (0.5226) kl_term 0.1425 (0.1425) eta 0:00:00
epoch [273/300] batch [1/4] loss 0.6676 (0.6676) acc 91.4062 (91.4062) loss_ce 0.5246 (0.5246) data_term 0.5246 (0.5246) kl_term 0.1430 (0.1430) eta 0:00:00
epoch [273/300] batch [2/4] loss 0.7322 (0.6999) acc 90.2344 (90.8203) loss_ce 0.5892 (0.5569) data_term 0.5892 (0.5569) kl_term 0.1430 (0.1430) eta 0:00:00
epoch [273/300] batch [3/4] loss 0.6459 (0.6819) acc 91.4062 (91.0156) loss_ce 0.5029 (0.5389) data_term 0.5029 (0.5389) kl_term 0.1430 (0.1430) eta 0:00:00
epoch [273/300] batch [4/4] loss 0.7327 (0.6946) acc 87.5000 (90.1367) loss_ce 0.5897 (0.5516) data_term 0.5897 (0.5516) kl_term 0.1430 (0.1430) eta 0:00:00
epoch [274/300] batch [1/4] loss 0.6569 (0.6569) acc 92.1875 (92.1875) loss_ce 0.5133 (0.5133) data_term 0.5133 (0.5133) kl_term 0.1436 (0.1436) eta 0:00:00
epoch [274/300] batch [2/4] loss 0.6455 (0.6512) acc 92.1875 (92.1875) loss_ce 0.5019 (0.5076) data_term 0.5019 (0.5076) kl_term 0.1436 (0.1436) eta 0:00:00
epoch [274/300] batch [3/4] loss 0.7127 (0.6717) acc 88.6719 (91.0156) loss_ce 0.5691 (0.5281) data_term 0.5691 (0.5281) kl_term 0.1436 (0.1436) eta 0:00:00
epoch [274/300] batch [4/4] loss 0.7322 (0.6868) acc 90.6250 (90.9180) loss_ce 0.5887 (0.5433) data_term 0.5887 (0.5433) kl_term 0.1436 (0.1436) eta 0:00:00
epoch [275/300] batch [1/4] loss 0.6181 (0.6181) acc 91.0156 (91.0156) loss_ce 0.4740 (0.4740) data_term 0.4740 (0.4740) kl_term 0.1441 (0.1441) eta 0:00:00
epoch [275/300] batch [2/4] loss 0.6347 (0.6264) acc 91.7969 (91.4062) loss_ce 0.4906 (0.4823) data_term 0.4906 (0.4823) kl_term 0.1441 (0.1441) eta 0:00:00
epoch [275/300] batch [3/4] loss 0.7093 (0.6540) acc 89.4531 (90.7552) loss_ce 0.5652 (0.5099) data_term 0.5652 (0.5099) kl_term 0.1441 (0.1441) eta 0:00:00
epoch [275/300] batch [4/4] loss 0.7829 (0.6863) acc 84.3750 (89.1602) loss_ce 0.6388 (0.5422) data_term 0.6388 (0.5422) kl_term 0.1441 (0.1441) eta 0:00:00
epoch [276/300] batch [1/4] loss 0.7027 (0.7027) acc 90.6250 (90.6250) loss_ce 0.5580 (0.5580) data_term 0.5580 (0.5580) kl_term 0.1446 (0.1446) eta 0:00:00
epoch [276/300] batch [2/4] loss 0.6604 (0.6815) acc 91.7969 (91.2109) loss_ce 0.5157 (0.5369) data_term 0.5157 (0.5369) kl_term 0.1446 (0.1446) eta 0:00:00
epoch [276/300] batch [3/4] loss 0.6728 (0.6786) acc 91.0156 (91.1458) loss_ce 0.5282 (0.5340) data_term 0.5282 (0.5340) kl_term 0.1446 (0.1446) eta 0:00:00
epoch [276/300] batch [4/4] loss 0.6271 (0.6657) acc 93.7500 (91.7969) loss_ce 0.4825 (0.5211) data_term 0.4825 (0.5211) kl_term 0.1446 (0.1446) eta 0:00:00
epoch [277/300] batch [1/4] loss 0.6426 (0.6426) acc 91.0156 (91.0156) loss_ce 0.4975 (0.4975) data_term 0.4975 (0.4975) kl_term 0.1452 (0.1452) eta 0:00:00
epoch [277/300] batch [2/4] loss 0.6264 (0.6345) acc 91.0156 (91.0156) loss_ce 0.4813 (0.4894) data_term 0.4813 (0.4894) kl_term 0.1452 (0.1452) eta 0:00:00
epoch [277/300] batch [3/4] loss 0.6374 (0.6355) acc 91.7969 (91.2760) loss_ce 0.4922 (0.4903) data_term 0.4922 (0.4903) kl_term 0.1452 (0.1452) eta 0:00:00
epoch [277/300] batch [4/4] loss 0.9535 (0.7150) acc 71.8750 (86.4258) loss_ce 0.8084 (0.5698) data_term 0.8084 (0.5698) kl_term 0.1452 (0.1452) eta 0:00:00
epoch [278/300] batch [1/4] loss 0.6937 (0.6937) acc 89.0625 (89.0625) loss_ce 0.5480 (0.5480) data_term 0.5480 (0.5480) kl_term 0.1457 (0.1457) eta 0:00:00
epoch [278/300] batch [2/4] loss 0.6473 (0.6705) acc 91.0156 (90.0391) loss_ce 0.5016 (0.5248) data_term 0.5016 (0.5248) kl_term 0.1457 (0.1457) eta 0:00:00
epoch [278/300] batch [3/4] loss 0.6545 (0.6652) acc 91.7969 (90.6250) loss_ce 0.5088 (0.5195) data_term 0.5088 (0.5195) kl_term 0.1457 (0.1457) eta 0:00:00
epoch [278/300] batch [4/4] loss 0.6718 (0.6668) acc 90.6250 (90.6250) loss_ce 0.5261 (0.5211) data_term 0.5261 (0.5211) kl_term 0.1457 (0.1457) eta 0:00:00
epoch [279/300] batch [1/4] loss 0.6274 (0.6274) acc 92.1875 (92.1875) loss_ce 0.4811 (0.4811) data_term 0.4811 (0.4811) kl_term 0.1462 (0.1462) eta 0:00:00
epoch [279/300] batch [2/4] loss 0.8049 (0.7161) acc 88.6719 (90.4297) loss_ce 0.6586 (0.5699) data_term 0.6586 (0.5699) kl_term 0.1462 (0.1462) eta 0:00:00
epoch [279/300] batch [3/4] loss 0.7100 (0.7141) acc 89.4531 (90.1042) loss_ce 0.5638 (0.5679) data_term 0.5638 (0.5679) kl_term 0.1462 (0.1462) eta 0:00:00
epoch [279/300] batch [4/4] loss 0.6374 (0.6949) acc 90.6250 (90.2344) loss_ce 0.4912 (0.5487) data_term 0.4912 (0.5487) kl_term 0.1462 (0.1462) eta 0:00:00
epoch [280/300] batch [1/4] loss 0.7147 (0.7147) acc 87.8906 (87.8906) loss_ce 0.5679 (0.5679) data_term 0.5679 (0.5679) kl_term 0.1468 (0.1468) eta 0:00:00
epoch [280/300] batch [2/4] loss 0.6314 (0.6730) acc 92.5781 (90.2344) loss_ce 0.4846 (0.5263) data_term 0.4846 (0.5263) kl_term 0.1468 (0.1468) eta 0:00:00
epoch [280/300] batch [3/4] loss 0.7584 (0.7015) acc 87.5000 (89.3229) loss_ce 0.6117 (0.5547) data_term 0.6117 (0.5547) kl_term 0.1468 (0.1468) eta 0:00:00
epoch [280/300] batch [4/4] loss 0.7360 (0.7101) acc 90.6250 (89.6484) loss_ce 0.5892 (0.5634) data_term 0.5892 (0.5634) kl_term 0.1468 (0.1468) eta 0:00:00
epoch [281/300] batch [1/4] loss 0.7975 (0.7975) acc 85.1562 (85.1562) loss_ce 0.6502 (0.6502) data_term 0.6502 (0.6502) kl_term 0.1473 (0.1473) eta 0:00:00
epoch [281/300] batch [2/4] loss 0.6515 (0.7245) acc 90.6250 (87.8906) loss_ce 0.5042 (0.5772) data_term 0.5042 (0.5772) kl_term 0.1473 (0.1473) eta 0:00:00
epoch [281/300] batch [3/4] loss 0.7633 (0.7375) acc 87.5000 (87.7604) loss_ce 0.6160 (0.5902) data_term 0.6160 (0.5902) kl_term 0.1473 (0.1473) eta 0:00:00
epoch [281/300] batch [4/4] loss 0.7942 (0.7516) acc 78.1250 (85.3516) loss_ce 0.6469 (0.6044) data_term 0.6469 (0.6044) kl_term 0.1473 (0.1473) eta 0:00:00
epoch [282/300] batch [1/4] loss 0.7018 (0.7018) acc 90.2344 (90.2344) loss_ce 0.5540 (0.5540) data_term 0.5540 (0.5540) kl_term 0.1478 (0.1478) eta 0:00:00
epoch [282/300] batch [2/4] loss 0.6513 (0.6765) acc 91.4062 (90.8203) loss_ce 0.5035 (0.5287) data_term 0.5035 (0.5287) kl_term 0.1478 (0.1478) eta 0:00:00
epoch [282/300] batch [3/4] loss 0.7021 (0.6851) acc 89.4531 (90.3646) loss_ce 0.5543 (0.5372) data_term 0.5543 (0.5372) kl_term 0.1478 (0.1478) eta 0:00:00
epoch [282/300] batch [4/4] loss 0.6181 (0.6683) acc 90.6250 (90.4297) loss_ce 0.4703 (0.5205) data_term 0.4703 (0.5205) kl_term 0.1478 (0.1478) eta 0:00:00
epoch [283/300] batch [1/4] loss 0.7841 (0.7841) acc 88.2812 (88.2812) loss_ce 0.6358 (0.6358) data_term 0.6358 (0.6358) kl_term 0.1483 (0.1483) eta 0:00:00
epoch [283/300] batch [2/4] loss 0.6503 (0.7172) acc 91.7969 (90.0391) loss_ce 0.5020 (0.5689) data_term 0.5020 (0.5689) kl_term 0.1483 (0.1483) eta 0:00:00
epoch [283/300] batch [3/4] loss 0.6561 (0.6968) acc 91.4062 (90.4948) loss_ce 0.5077 (0.5485) data_term 0.5077 (0.5485) kl_term 0.1484 (0.1483) eta 0:00:00
epoch [283/300] batch [4/4] loss 0.6835 (0.6935) acc 87.5000 (89.7461) loss_ce 0.5352 (0.5452) data_term 0.5352 (0.5452) kl_term 0.1484 (0.1483) eta 0:00:00
epoch [284/300] batch [1/4] loss 0.7169 (0.7169) acc 90.6250 (90.6250) loss_ce 0.5681 (0.5681) data_term 0.5681 (0.5681) kl_term 0.1489 (0.1489) eta 0:00:00
epoch [284/300] batch [2/4] loss 0.7657 (0.7413) acc 89.0625 (89.8438) loss_ce 0.6169 (0.5925) data_term 0.6169 (0.5925) kl_term 0.1489 (0.1489) eta 0:00:00
epoch [284/300] batch [3/4] loss 0.8006 (0.7611) acc 88.2812 (89.3229) loss_ce 0.6518 (0.6122) data_term 0.6518 (0.6122) kl_term 0.1489 (0.1489) eta 0:00:00
epoch [284/300] batch [4/4] loss 0.7634 (0.7617) acc 87.5000 (88.8672) loss_ce 0.6146 (0.6128) data_term 0.6146 (0.6128) kl_term 0.1489 (0.1489) eta 0:00:00
epoch [285/300] batch [1/4] loss 0.7058 (0.7058) acc 89.0625 (89.0625) loss_ce 0.5564 (0.5564) data_term 0.5564 (0.5564) kl_term 0.1494 (0.1494) eta 0:00:00
epoch [285/300] batch [2/4] loss 0.6854 (0.6956) acc 91.0156 (90.0391) loss_ce 0.5360 (0.5462) data_term 0.5360 (0.5462) kl_term 0.1494 (0.1494) eta 0:00:00
epoch [285/300] batch [3/4] loss 0.7243 (0.7052) acc 89.8438 (89.9740) loss_ce 0.5749 (0.5558) data_term 0.5749 (0.5558) kl_term 0.1494 (0.1494) eta 0:00:00
epoch [285/300] batch [4/4] loss 0.5560 (0.6679) acc 96.8750 (91.6992) loss_ce 0.4066 (0.5185) data_term 0.4066 (0.5185) kl_term 0.1494 (0.1494) eta 0:00:00
epoch [286/300] batch [1/4] loss 0.6346 (0.6346) acc 91.4062 (91.4062) loss_ce 0.4846 (0.4846) data_term 0.4846 (0.4846) kl_term 0.1499 (0.1499) eta 0:00:00
epoch [286/300] batch [2/4] loss 0.6387 (0.6366) acc 91.4062 (91.4062) loss_ce 0.4888 (0.4867) data_term 0.4888 (0.4867) kl_term 0.1499 (0.1499) eta 0:00:00
epoch [286/300] batch [3/4] loss 0.7564 (0.6766) acc 87.5000 (90.1042) loss_ce 0.6065 (0.5266) data_term 0.6065 (0.5266) kl_term 0.1499 (0.1499) eta 0:00:00
epoch [286/300] batch [4/4] loss 0.6947 (0.6811) acc 90.6250 (90.2344) loss_ce 0.5447 (0.5311) data_term 0.5447 (0.5311) kl_term 0.1499 (0.1499) eta 0:00:00
epoch [287/300] batch [1/4] loss 0.6975 (0.6975) acc 90.2344 (90.2344) loss_ce 0.5470 (0.5470) data_term 0.5470 (0.5470) kl_term 0.1505 (0.1505) eta 0:00:00
epoch [287/300] batch [2/4] loss 0.7079 (0.7027) acc 89.4531 (89.8438) loss_ce 0.5575 (0.5522) data_term 0.5575 (0.5522) kl_term 0.1505 (0.1505) eta 0:00:00
epoch [287/300] batch [3/4] loss 0.6229 (0.6761) acc 92.9688 (90.8854) loss_ce 0.4724 (0.5256) data_term 0.4724 (0.5256) kl_term 0.1505 (0.1505) eta 0:00:00
epoch [287/300] batch [4/4] loss 0.7611 (0.6974) acc 87.5000 (90.0391) loss_ce 0.6107 (0.5469) data_term 0.6107 (0.5469) kl_term 0.1505 (0.1505) eta 0:00:00
epoch [288/300] batch [1/4] loss 0.6396 (0.6396) acc 91.4062 (91.4062) loss_ce 0.4886 (0.4886) data_term 0.4886 (0.4886) kl_term 0.1510 (0.1510) eta 0:00:00
epoch [288/300] batch [2/4] loss 0.6966 (0.6681) acc 88.6719 (90.0391) loss_ce 0.5456 (0.5171) data_term 0.5456 (0.5171) kl_term 0.1510 (0.1510) eta 0:00:00
epoch [288/300] batch [3/4] loss 0.7063 (0.6809) acc 89.0625 (89.7135) loss_ce 0.5553 (0.5299) data_term 0.5553 (0.5299) kl_term 0.1510 (0.1510) eta 0:00:00
epoch [288/300] batch [4/4] loss 0.7522 (0.6987) acc 87.5000 (89.1602) loss_ce 0.6012 (0.5477) data_term 0.6012 (0.5477) kl_term 0.1510 (0.1510) eta 0:00:00
epoch [289/300] batch [1/4] loss 0.6504 (0.6504) acc 92.1875 (92.1875) loss_ce 0.4988 (0.4988) data_term 0.4988 (0.4988) kl_term 0.1515 (0.1515) eta 0:00:00
epoch [289/300] batch [2/4] loss 0.6789 (0.6647) acc 90.6250 (91.4062) loss_ce 0.5274 (0.5131) data_term 0.5274 (0.5131) kl_term 0.1515 (0.1515) eta 0:00:00
epoch [289/300] batch [3/4] loss 0.7256 (0.6850) acc 89.8438 (90.8854) loss_ce 0.5741 (0.5334) data_term 0.5741 (0.5334) kl_term 0.1515 (0.1515) eta 0:00:00
epoch [289/300] batch [4/4] loss 0.7850 (0.7100) acc 84.3750 (89.2578) loss_ce 0.6334 (0.5584) data_term 0.6334 (0.5584) kl_term 0.1515 (0.1515) eta 0:00:00
epoch [290/300] batch [1/4] loss 0.7658 (0.7658) acc 88.6719 (88.6719) loss_ce 0.6138 (0.6138) data_term 0.6138 (0.6138) kl_term 0.1521 (0.1521) eta 0:00:00
epoch [290/300] batch [2/4] loss 0.6960 (0.7309) acc 92.1875 (90.4297) loss_ce 0.5439 (0.5788) data_term 0.5439 (0.5788) kl_term 0.1521 (0.1521) eta 0:00:00
epoch [290/300] batch [3/4] loss 0.7056 (0.7225) acc 90.6250 (90.4948) loss_ce 0.5535 (0.5704) data_term 0.5535 (0.5704) kl_term 0.1521 (0.1521) eta 0:00:00
epoch [290/300] batch [4/4] loss 0.6765 (0.7110) acc 90.6250 (90.5273) loss_ce 0.5244 (0.5589) data_term 0.5244 (0.5589) kl_term 0.1521 (0.1521) eta 0:00:00
epoch [291/300] batch [1/4] loss 0.6959 (0.6959) acc 88.6719 (88.6719) loss_ce 0.5433 (0.5433) data_term 0.5433 (0.5433) kl_term 0.1526 (0.1526) eta 0:00:00
epoch [291/300] batch [2/4] loss 0.6576 (0.6768) acc 91.4062 (90.0391) loss_ce 0.5051 (0.5242) data_term 0.5051 (0.5242) kl_term 0.1526 (0.1526) eta 0:00:00
epoch [291/300] batch [3/4] loss 0.7310 (0.6948) acc 90.6250 (90.2344) loss_ce 0.5784 (0.5423) data_term 0.5784 (0.5423) kl_term 0.1526 (0.1526) eta 0:00:00
epoch [291/300] batch [4/4] loss 0.6074 (0.6730) acc 90.6250 (90.3320) loss_ce 0.4548 (0.5204) data_term 0.4548 (0.5204) kl_term 0.1526 (0.1526) eta 0:00:00
epoch [292/300] batch [1/4] loss 0.6606 (0.6606) acc 89.8438 (89.8438) loss_ce 0.5075 (0.5075) data_term 0.5075 (0.5075) kl_term 0.1531 (0.1531) eta 0:00:00
epoch [292/300] batch [2/4] loss 0.6231 (0.6418) acc 93.3594 (91.6016) loss_ce 0.4700 (0.4887) data_term 0.4700 (0.4887) kl_term 0.1531 (0.1531) eta 0:00:00
epoch [292/300] batch [3/4] loss 0.7867 (0.6901) acc 85.5469 (89.5833) loss_ce 0.6336 (0.5370) data_term 0.6336 (0.5370) kl_term 0.1531 (0.1531) eta 0:00:00
epoch [292/300] batch [4/4] loss 0.5928 (0.6658) acc 87.5000 (89.0625) loss_ce 0.4397 (0.5127) data_term 0.4397 (0.5127) kl_term 0.1531 (0.1531) eta 0:00:00
epoch [293/300] batch [1/4] loss 0.8322 (0.8322) acc 85.1562 (85.1562) loss_ce 0.6785 (0.6785) data_term 0.6785 (0.6785) kl_term 0.1536 (0.1536) eta 0:00:00
epoch [293/300] batch [2/4] loss 0.8014 (0.8168) acc 86.7188 (85.9375) loss_ce 0.6477 (0.6631) data_term 0.6477 (0.6631) kl_term 0.1536 (0.1536) eta 0:00:00
epoch [293/300] batch [3/4] loss 0.7138 (0.7824) acc 87.8906 (86.5885) loss_ce 0.5602 (0.6288) data_term 0.5602 (0.6288) kl_term 0.1536 (0.1536) eta 0:00:00
epoch [293/300] batch [4/4] loss 0.7449 (0.7731) acc 93.7500 (88.3789) loss_ce 0.5913 (0.6194) data_term 0.5913 (0.6194) kl_term 0.1536 (0.1536) eta 0:00:00
epoch [294/300] batch [1/4] loss 0.5754 (0.5754) acc 94.1406 (94.1406) loss_ce 0.4212 (0.4212) data_term 0.4212 (0.4212) kl_term 0.1542 (0.1542) eta 0:00:00
epoch [294/300] batch [2/4] loss 0.6781 (0.6267) acc 93.3594 (93.7500) loss_ce 0.5239 (0.4726) data_term 0.5239 (0.4726) kl_term 0.1542 (0.1542) eta 0:00:00
