***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [278/300] batch [3/3] loss 0.2105 (0.2323) acc 98.7500 (97.3698) loss_ce 0.1416 (0.1634) data_term 0.1416 (0.1634) kl_term 0.0689 (0.0689) eta 0:00:00
epoch [279/300] batch [1/3] loss 0.2709 (0.2709) acc 95.3125 (95.3125) loss_ce 0.2018 (0.2018) data_term 0.2018 (0.2018) kl_term 0.0692 (0.0692) eta 0:00:00
epoch [279/300] batch [2/3] loss 0.2650 (0.2680) acc 95.3125 (95.3125) loss_ce 0.1959 (0.1988) data_term 0.1959 (0.1988) kl_term 0.0692 (0.0692) eta 0:00:00
epoch [279/300] batch [3/3] loss 0.3415 (0.2925) acc 95.0000 (95.2083) loss_ce 0.2723 (0.2233) data_term 0.2723 (0.2233) kl_term 0.0692 (0.0692) eta 0:00:00
epoch [280/300] batch [1/3] loss 0.2355 (0.2355) acc 96.4844 (96.4844) loss_ce 0.1661 (0.1661) data_term 0.1661 (0.1661) kl_term 0.0694 (0.0694) eta 0:00:00
epoch [280/300] batch [2/3] loss 0.2663 (0.2509) acc 97.6562 (97.0703) loss_ce 0.1969 (0.1815) data_term 0.1969 (0.1815) kl_term 0.0694 (0.0694) eta 0:00:00
epoch [280/300] batch [3/3] loss 0.2140 (0.2386) acc 97.5000 (97.2135) loss_ce 0.1446 (0.1692) data_term 0.1446 (0.1692) kl_term 0.0694 (0.0694) eta 0:00:00
epoch [281/300] batch [1/3] loss 0.2279 (0.2279) acc 96.4844 (96.4844) loss_ce 0.1582 (0.1582) data_term 0.1582 (0.1582) kl_term 0.0697 (0.0697) eta 0:00:00
epoch [281/300] batch [2/3] loss 0.2911 (0.2595) acc 93.3594 (94.9219) loss_ce 0.2214 (0.1898) data_term 0.2214 (0.1898) kl_term 0.0697 (0.0697) eta 0:00:00
epoch [281/300] batch [3/3] loss 0.3078 (0.2756) acc 95.0000 (94.9479) loss_ce 0.2382 (0.2059) data_term 0.2382 (0.2059) kl_term 0.0697 (0.0697) eta 0:00:00
epoch [282/300] batch [1/3] loss 0.2739 (0.2739) acc 95.3125 (95.3125) loss_ce 0.2040 (0.2040) data_term 0.2040 (0.2040) kl_term 0.0699 (0.0699) eta 0:00:00
epoch [282/300] batch [2/3] loss 0.2109 (0.2424) acc 97.2656 (96.2891) loss_ce 0.1410 (0.1725) data_term 0.1410 (0.1725) kl_term 0.0699 (0.0699) eta 0:00:00
epoch [282/300] batch [3/3] loss 0.2739 (0.2529) acc 92.5000 (95.0260) loss_ce 0.2040 (0.1830) data_term 0.2040 (0.1830) kl_term 0.0699 (0.0699) eta 0:00:00
epoch [283/300] batch [1/3] loss 0.2398 (0.2398) acc 95.7031 (95.7031) loss_ce 0.1697 (0.1697) data_term 0.1697 (0.1697) kl_term 0.0702 (0.0702) eta 0:00:00
epoch [283/300] batch [2/3] loss 0.2391 (0.2395) acc 95.7031 (95.7031) loss_ce 0.1690 (0.1693) data_term 0.1690 (0.1693) kl_term 0.0702 (0.0702) eta 0:00:00
epoch [283/300] batch [3/3] loss 0.2805 (0.2531) acc 93.7500 (95.0521) loss_ce 0.2103 (0.1830) data_term 0.2103 (0.1830) kl_term 0.0702 (0.0702) eta 0:00:00
epoch [284/300] batch [1/3] loss 0.2624 (0.2624) acc 95.3125 (95.3125) loss_ce 0.1920 (0.1920) data_term 0.1920 (0.1920) kl_term 0.0704 (0.0704) eta 0:00:00
epoch [284/300] batch [2/3] loss 0.2388 (0.2506) acc 98.0469 (96.6797) loss_ce 0.1684 (0.1802) data_term 0.1684 (0.1802) kl_term 0.0704 (0.0704) eta 0:00:00
epoch [284/300] batch [3/3] loss 0.2419 (0.2477) acc 93.7500 (95.7031) loss_ce 0.1715 (0.1773) data_term 0.1715 (0.1773) kl_term 0.0704 (0.0704) eta 0:00:00
epoch [285/300] batch [1/3] loss 0.2540 (0.2540) acc 95.7031 (95.7031) loss_ce 0.1834 (0.1834) data_term 0.1834 (0.1834) kl_term 0.0706 (0.0706) eta 0:00:00
epoch [285/300] batch [2/3] loss 0.2423 (0.2482) acc 97.6562 (96.6797) loss_ce 0.1716 (0.1775) data_term 0.1716 (0.1775) kl_term 0.0706 (0.0706) eta 0:00:00
epoch [285/300] batch [3/3] loss 0.1931 (0.2298) acc 98.7500 (97.3698) loss_ce 0.1224 (0.1592) data_term 0.1224 (0.1592) kl_term 0.0706 (0.0706) eta 0:00:00
epoch [286/300] batch [1/3] loss 0.2887 (0.2887) acc 94.1406 (94.1406) loss_ce 0.2178 (0.2178) data_term 0.2178 (0.2178) kl_term 0.0709 (0.0709) eta 0:00:00
epoch [286/300] batch [2/3] loss 0.2389 (0.2638) acc 98.0469 (96.0938) loss_ce 0.1680 (0.1929) data_term 0.1680 (0.1929) kl_term 0.0709 (0.0709) eta 0:00:00
epoch [286/300] batch [3/3] loss 0.2835 (0.2704) acc 95.0000 (95.7292) loss_ce 0.2126 (0.1995) data_term 0.2126 (0.1995) kl_term 0.0709 (0.0709) eta 0:00:00
epoch [287/300] batch [1/3] loss 0.2348 (0.2348) acc 96.0938 (96.0938) loss_ce 0.1636 (0.1636) data_term 0.1636 (0.1636) kl_term 0.0711 (0.0711) eta 0:00:00
epoch [287/300] batch [2/3] loss 0.3152 (0.2750) acc 93.7500 (94.9219) loss_ce 0.2441 (0.2039) data_term 0.2441 (0.2039) kl_term 0.0711 (0.0711) eta 0:00:00
epoch [287/300] batch [3/3] loss 0.2569 (0.2690) acc 93.7500 (94.5312) loss_ce 0.1858 (0.1978) data_term 0.1858 (0.1978) kl_term 0.0711 (0.0711) eta 0:00:00
epoch [288/300] batch [1/3] loss 0.2294 (0.2294) acc 97.2656 (97.2656) loss_ce 0.1580 (0.1580) data_term 0.1580 (0.1580) kl_term 0.0714 (0.0714) eta 0:00:00
epoch [288/300] batch [2/3] loss 0.2926 (0.2610) acc 94.5312 (95.8984) loss_ce 0.2212 (0.1896) data_term 0.2212 (0.1896) kl_term 0.0714 (0.0714) eta 0:00:00
epoch [288/300] batch [3/3] loss 0.1801 (0.2341) acc 98.7500 (96.8490) loss_ce 0.1087 (0.1627) data_term 0.1087 (0.1627) kl_term 0.0714 (0.0714) eta 0:00:00
epoch [289/300] batch [1/3] loss 0.2191 (0.2191) acc 98.4375 (98.4375) loss_ce 0.1474 (0.1474) data_term 0.1474 (0.1474) kl_term 0.0716 (0.0716) eta 0:00:00
epoch [289/300] batch [2/3] loss 0.2382 (0.2286) acc 97.6562 (98.0469) loss_ce 0.1666 (0.1570) data_term 0.1666 (0.1570) kl_term 0.0716 (0.0716) eta 0:00:00
epoch [289/300] batch [3/3] loss 0.3114 (0.2562) acc 92.5000 (96.1979) loss_ce 0.2397 (0.1846) data_term 0.2397 (0.1846) kl_term 0.0716 (0.0716) eta 0:00:00
epoch [290/300] batch [1/3] loss 0.2554 (0.2554) acc 96.8750 (96.8750) loss_ce 0.1835 (0.1835) data_term 0.1835 (0.1835) kl_term 0.0719 (0.0719) eta 0:00:00
epoch [290/300] batch [2/3] loss 0.2564 (0.2559) acc 96.0938 (96.4844) loss_ce 0.1845 (0.1840) data_term 0.1845 (0.1840) kl_term 0.0719 (0.0719) eta 0:00:00
epoch [290/300] batch [3/3] loss 0.3129 (0.2749) acc 95.0000 (95.9896) loss_ce 0.2410 (0.2030) data_term 0.2410 (0.2030) kl_term 0.0719 (0.0719) eta 0:00:00
epoch [291/300] batch [1/3] loss 0.2526 (0.2526) acc 95.7031 (95.7031) loss_ce 0.1805 (0.1805) data_term 0.1805 (0.1805) kl_term 0.0721 (0.0721) eta 0:00:00
epoch [291/300] batch [2/3] loss 0.2175 (0.2351) acc 97.2656 (96.4844) loss_ce 0.1454 (0.1629) data_term 0.1454 (0.1629) kl_term 0.0721 (0.0721) eta 0:00:00
epoch [291/300] batch [3/3] loss 0.2331 (0.2344) acc 95.0000 (95.9896) loss_ce 0.1609 (0.1623) data_term 0.1609 (0.1623) kl_term 0.0721 (0.0721) eta 0:00:00
epoch [292/300] batch [1/3] loss 0.2513 (0.2513) acc 96.0938 (96.0938) loss_ce 0.1789 (0.1789) data_term 0.1789 (0.1789) kl_term 0.0724 (0.0724) eta 0:00:00
epoch [292/300] batch [2/3] loss 0.2782 (0.2648) acc 94.5312 (95.3125) loss_ce 0.2059 (0.1924) data_term 0.2059 (0.1924) kl_term 0.0724 (0.0724) eta 0:00:00
epoch [292/300] batch [3/3] loss 0.1948 (0.2415) acc 97.5000 (96.0417) loss_ce 0.1224 (0.1691) data_term 0.1224 (0.1691) kl_term 0.0724 (0.0724) eta 0:00:00
epoch [293/300] batch [1/3] loss 0.2175 (0.2175) acc 98.0469 (98.0469) loss_ce 0.1449 (0.1449) data_term 0.1449 (0.1449) kl_term 0.0726 (0.0726) eta 0:00:00
epoch [293/300] batch [2/3] loss 0.2810 (0.2493) acc 94.1406 (96.0938) loss_ce 0.2084 (0.1766) data_term 0.2084 (0.1766) kl_term 0.0726 (0.0726) eta 0:00:00
epoch [293/300] batch [3/3] loss 0.2305 (0.2430) acc 98.7500 (96.9792) loss_ce 0.1579 (0.1704) data_term 0.1579 (0.1704) kl_term 0.0726 (0.0726) eta 0:00:00
epoch [294/300] batch [1/3] loss 0.2231 (0.2231) acc 97.2656 (97.2656) loss_ce 0.1502 (0.1502) data_term 0.1502 (0.1502) kl_term 0.0729 (0.0729) eta 0:00:00
epoch [294/300] batch [2/3] loss 0.2440 (0.2335) acc 95.7031 (96.4844) loss_ce 0.1711 (0.1606) data_term 0.1711 (0.1606) kl_term 0.0729 (0.0729) eta 0:00:00
epoch [294/300] batch [3/3] loss 0.2650 (0.2440) acc 91.2500 (94.7396) loss_ce 0.1921 (0.1711) data_term 0.1921 (0.1711) kl_term 0.0729 (0.0729) eta 0:00:00
epoch [295/300] batch [1/3] loss 0.2136 (0.2136) acc 98.0469 (98.0469) loss_ce 0.1405 (0.1405) data_term 0.1405 (0.1405) kl_term 0.0731 (0.0731) eta 0:00:00
epoch [295/300] batch [2/3] loss 0.2551 (0.2344) acc 96.0938 (97.0703) loss_ce 0.1820 (0.1612) data_term 0.1820 (0.1612) kl_term 0.0731 (0.0731) eta 0:00:00
epoch [295/300] batch [3/3] loss 0.1709 (0.2132) acc 97.5000 (97.2135) loss_ce 0.0978 (0.1401) data_term 0.0978 (0.1401) kl_term 0.0731 (0.0731) eta 0:00:00
epoch [296/300] batch [1/3] loss 0.2469 (0.2469) acc 95.7031 (95.7031) loss_ce 0.1735 (0.1735) data_term 0.1735 (0.1735) kl_term 0.0734 (0.0734) eta 0:00:00
epoch [296/300] batch [2/3] loss 0.2158 (0.2313) acc 97.2656 (96.4844) loss_ce 0.1424 (0.1579) data_term 0.1424 (0.1579) kl_term 0.0734 (0.0734) eta 0:00:00
epoch [296/300] batch [3/3] loss 0.2283 (0.2303) acc 96.2500 (96.4062) loss_ce 0.1549 (0.1569) data_term 0.1549 (0.1569) kl_term 0.0734 (0.0734) eta 0:00:00
epoch [297/300] batch [1/3] loss 0.2782 (0.2782) acc 94.5312 (94.5312) loss_ce 0.2046 (0.2046) data_term 0.2046 (0.2046) kl_term 0.0736 (0.0736) eta 0:00:00
epoch [297/300] batch [2/3] loss 0.2593 (0.2688) acc 96.4844 (95.5078) loss_ce 0.1856 (0.1951) data_term 0.1856 (0.1951) kl_term 0.0736 (0.0736) eta 0:00:00
epoch [297/300] batch [3/3] loss 0.2805 (0.2727) acc 96.2500 (95.7552) loss_ce 0.2069 (0.1990) data_term 0.2069 (0.1990) kl_term 0.0736 (0.0736) eta 0:00:00
epoch [298/300] batch [1/3] loss 0.2028 (0.2028) acc 97.2656 (97.2656) loss_ce 0.1289 (0.1289) data_term 0.1289 (0.1289) kl_term 0.0739 (0.0739) eta 0:00:00
epoch [298/300] batch [2/3] loss 0.2820 (0.2424) acc 96.4844 (96.8750) loss_ce 0.2081 (0.1685) data_term 0.2081 (0.1685) kl_term 0.0739 (0.0739) eta 0:00:00
epoch [298/300] batch [3/3] loss 0.2437 (0.2428) acc 96.2500 (96.6667) loss_ce 0.1698 (0.1689) data_term 0.1698 (0.1689) kl_term 0.0739 (0.0739) eta 0:00:00
epoch [299/300] batch [1/3] loss 0.2826 (0.2826) acc 96.0938 (96.0938) loss_ce 0.2085 (0.2085) data_term 0.2085 (0.2085) kl_term 0.0741 (0.0741) eta 0:00:00
epoch [299/300] batch [2/3] loss 0.2480 (0.2653) acc 96.4844 (96.2891) loss_ce 0.1739 (0.1912) data_term 0.1739 (0.1912) kl_term 0.0741 (0.0741) eta 0:00:00
epoch [299/300] batch [3/3] loss 0.2049 (0.2452) acc 96.2500 (96.2760) loss_ce 0.1308 (0.1711) data_term 0.1308 (0.1711) kl_term 0.0741 (0.0741) eta 0:00:00
epoch [300/300] batch [1/3] loss 0.2529 (0.2529) acc 96.0938 (96.0938) loss_ce 0.1786 (0.1786) data_term 0.1786 (0.1786) kl_term 0.0744 (0.0744) eta 0:00:00
epoch [300/300] batch [2/3] loss 0.2514 (0.2522) acc 96.4844 (96.2891) loss_ce 0.1770 (0.1778) data_term 0.1770 (0.1778) kl_term 0.0744 (0.0744) eta 0:00:00
epoch [300/300] batch [3/3] loss 0.2406 (0.2483) acc 97.5000 (96.6927) loss_ce 0.1662 (0.1739) data_term 0.1662 (0.1739) kl_term 0.0744 (0.0744) eta 0:00:00
[LightweightCheckpoint] filtered state_dict: 20/173 tensors, 2.67 MB / 331.47 MB
[LightweightCheckpoint] saved to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed1/refactor_model/model.pth.tar-300
Finish training
Deploy the last-epoch model
Evaluate on the *test* set
=> result
* total: 3,669
* correct: 3,333
* accuracy: 90.8%
* error: 9.2%
* macro_f1: 90.8%
=> structured result
* accuracy: 90.8422
* error: 9.1578
* macro_f1: 90.7726
* nll: 0.2659
* brier: 0.1321
* ece: 1.4043
=> temperature scaling: T = 0.881776
* accuracy_calibrated: 90.8422
* error_calibrated: 9.1578
* macro_f1_calibrated: 90.7726
* nll_calibrated: 0.2639
* brier_calibrated: 0.1317
* ece_calibrated: 1.1163
Saved metrics JSON to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed1/test_metrics.json
Saved metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed1/test_metrics.csv
Saved calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed1/test_calibration_bins.csv
Saved calibrated metrics CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed1/test_metrics_calibrated.csv
Saved calibrated calibration bins CSV to output_refactor/ClipAdapters/DREAM_BAYES_ADAPTER/FS/fewshot_train/oxford_pets/shots_16/ViT-B-16/seed1/test_calibration_bins_calibrated.csv
Elapsed: 0:00:14
